artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Vorpremiere,http://www.bandsintown.com/Vorpremiere,7.5919068,3844225,950152,Basel,,47.5563648,2010-08-29T20:40:00,http://www.bandsintown.com/event/3844225?app_id=epfl,http://www.bandsintown.com/venue/950152,Münsterplatz
The Young Gods,http://www.bandsintown.com/TheYoungGods,8.731255,3763667,942512,Winterthur,Canton Of Zurich,47.484201,2010-08-29T21:00:00,http://www.bandsintown.com/event/3763667?app_id=epfl,http://www.bandsintown.com/venue/942512,Musikfestwochen
"""SummerDays Festival""",http://www.bandsintown.com/%22summerdaysFestival%22,9.4333333,3590451,887016,Arbon,15,47.5166667,2010-08-29T19:00:00,http://www.bandsintown.com/event/3590451?app_id=epfl,http://www.bandsintown.com/venue/887016,Quay Arbon At Lake Constance
Batlik,http://www.bandsintown.com/Batlik,7.078217,3605068,892170,Porrentruy,Switzerland,47.417007,2010-08-29T20:00:00,http://www.bandsintown.com/event/3605068?app_id=epfl,http://www.bandsintown.com/venue/892170,BRADERIE BRUNTUTAINE
hilaria kramer,http://www.bandsintown.com/HilariaKramer,9.031406,3753647,940305,Chiasso,Switzerland,45.833416,2010-08-29T10:00:00,http://www.bandsintown.com/event/3753647?app_id=epfl,http://www.bandsintown.com/venue/940305,Jazz Matinée  at  mendrisiotto  jazzclub
I:gor,http://www.bandsintown.com/I%3Agor,6.632335,3608915,894546,Lausanne,Switzerland,46.519595,2010-08-30T20:00:00,http://www.bandsintown.com/event/3608915?app_id=epfl,http://www.bandsintown.com/venue/894546,RKC
Davina and The Vagabonds,http://www.bandsintown.com/DavinaAndTheVagabonds,7.52425,3785202,948954,Sierre,Switzerland,46.293035,2010-08-30T14:00:00,http://www.bandsintown.com/event/3785202?app_id=epfl,http://www.bandsintown.com/venue/948954,Sierre Blues Festival
m²,http://www.bandsintown.com/m%C2%B2,7.37737,3845230,960758,Roches,Switzerland,47.302299,2010-08-30T19:30:00,http://www.bandsintown.com/event/3845230?app_id=epfl,http://www.bandsintown.com/venue/960758,Landiwiese Nord
c4,http://www.bandsintown.com/c4,7.37737,3845231,960757,Roches,Switzerland,47.302299,2010-08-30T21:00:00,http://www.bandsintown.com/event/3845231?app_id=epfl,http://www.bandsintown.com/venue/960757,Werft
T12,http://www.bandsintown.com/T12,7.37737,3845232,959807,Roches,Switzerland,47.302299,2010-08-30T21:00:00,http://www.bandsintown.com/event/3845232?app_id=epfl,http://www.bandsintown.com/venue/959807,Landiwiese Club
W3,http://www.bandsintown.com/W3,7.37737,3845233,959809,Roches,Switzerland,47.302299,2010-08-30T21:00:00,http://www.bandsintown.com/event/3845233?app_id=epfl,http://www.bandsintown.com/venue/959809,Rote Fabrik Aktionshalle
Vorstellung 1,http://www.bandsintown.com/Vorstellung1,8.5381783,3845229,170009,Zürich,25,47.3658804,2010-08-30T15:00:00,http://www.bandsintown.com/event/3845229?app_id=epfl,http://www.bandsintown.com/venue/170009,Kongresshaus
Vorstellung 2,http://www.bandsintown.com/Vorstellung2,8.5381783,3845229,170009,Zürich,25,47.3658804,2010-08-30T15:00:00,http://www.bandsintown.com/event/3845229?app_id=epfl,http://www.bandsintown.com/venue/170009,Kongresshaus
K'naan,http://www.bandsintown.com/K%27naan,8.5359888,3633212,497860,Zurich,ZH,47.3713799,2010-08-30T19:00:00,http://www.bandsintown.com/event/3633212?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3289192,811170,Lucerne,Switzerland,47.051079,2010-08-30T19:30:00,http://www.bandsintown.com/event/3289192?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Warbringer,http://www.bandsintown.com/Warbringer,8.311746,3689254,334152,Lucerne,Lucerne,47.044019,2010-08-30T20:00:00,http://www.bandsintown.com/event/3689254?app_id=epfl,http://www.bandsintown.com/venue/334152,Schüür
Nik Bärtsch's Ronin,http://www.bandsintown.com/NikB%C3%A4rtsch%27sRonin,8.5194702,3839565,697731,Zurich,ZH,47.3882217,2010-08-30T21:00:00,http://www.bandsintown.com/event/3839565?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Sum 41,http://www.bandsintown.com/Sum41,6.61819,3694390,289098,Lausanne,Switzerland,46.522385,2010-08-31T19:00:00,http://www.bandsintown.com/event/3694390?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
M3,http://www.bandsintown.com/M3,7.37737,3845234,960758,Roches,Switzerland,47.302299,2010-08-31T19:30:00,http://www.bandsintown.com/event/3845234?app_id=epfl,http://www.bandsintown.com/venue/960758,Landiwiese Nord
r1,http://www.bandsintown.com/r1,7.37737,3845235,959612,Roches,Switzerland,47.302299,2010-08-31T19:30:00,http://www.bandsintown.com/event/3845235?app_id=epfl,http://www.bandsintown.com/venue/959612,Landiwiese SÃ¼d
Y4,http://www.bandsintown.com/Y4,7.37737,3845236,960479,Roches,Switzerland,47.302299,2010-08-31T19:30:00,http://www.bandsintown.com/event/3845236?app_id=epfl,http://www.bandsintown.com/venue/960479,Rote Fabrik Fabriktheater
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.2666667,3289193,351799,Lucerne,11,47.0833333,2010-08-31T12:15:00,http://www.bandsintown.com/event/3289193?app_id=epfl,http://www.bandsintown.com/venue/351799,Casineum Grand Casino
Visa,http://www.bandsintown.com/Visa,8.527116,3805803,170005,Zurich,Switzerland,47.375485,2010-08-31T20:00:00,http://www.bandsintown.com/event/3805803?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Songbird Festival Davos Goes Kaufleuten,http://www.bandsintown.com/SongbirdFestivalDavosGoesKaufleuten,8.536468,3711918,44952,Zurich,Switzerland,47.371722,2010-08-31T21:00:00,http://www.bandsintown.com/event/3711918?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
