artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Mokobé,http://www.bandsintown.com/Mokob%C3%A9,2012-02-24T20:00:00,Canton Of Fribourg,http://www.bandsintown.com/event/4901511?app_id=epfl,http://www.bandsintown.com/venue/1295401,Fribourg,46.803185,7.154055,Halle des Fetes,4901511,1295401
Luciano,http://www.bandsintown.com/Luciano,2012-02-24T22:00:00,VD,http://www.bandsintown.com/event/4850473?app_id=epfl,http://www.bandsintown.com/venue/910774,Lausanne,46.5218697,6.6271701,Le Mad Club,4850473,910774
Ricardo Villalobos,http://www.bandsintown.com/RicardoVillalobos,2012-02-24T22:00:00,VD,http://www.bandsintown.com/event/4850473?app_id=epfl,http://www.bandsintown.com/venue/910774,Lausanne,46.5218697,6.6271701,Le Mad Club,4850473,910774
Don Rimini,http://www.bandsintown.com/DonRimini,2012-02-24T23:00:00,23,http://www.bandsintown.com/event/4806682?app_id=epfl,http://www.bandsintown.com/venue/1265334,Lausanne,46.5333333,6.6666667,don rimini invite la famille #6 @ loft club - DJ Set,4806682,1265334
Gelivan,http://www.bandsintown.com/Gelivan,2012-02-24T23:00:00,Switzerland,http://www.bandsintown.com/event/5520714?app_id=epfl,http://www.bandsintown.com/venue/331152,Lausanne,46.52205,6.627243,MAD,5520714,331152
Aprod,http://www.bandsintown.com/Aprod,2012-02-24T23:00:00,23,http://www.bandsintown.com/event/4779595?app_id=epfl,http://www.bandsintown.com/venue/813255,Lausanne,46.5218661,6.6271658,MAD CLUB,4779595,813255
On-Off Booking,http://www.bandsintown.com/On-offBooking,2012-02-24T12:00:00,Berne,http://www.bandsintown.com/event/4976234?app_id=epfl,http://www.bandsintown.com/venue/1319230,Biel/Bienne,47.138037,7.25929,Passion Club,4976234,1319230
Mad Sin,http://www.bandsintown.com/MadSin,2012-02-24T19:00:00,Switzerland,http://www.bandsintown.com/event/4924558?app_id=epfl,http://www.bandsintown.com/venue/931037,Lyss,47.0666667,7.3,KUFA,4924558,931037
Uneven Structure,http://www.bandsintown.com/UnevenStructure,2012-02-24T20:30:00,,http://www.bandsintown.com/event/4718894?app_id=epfl,http://www.bandsintown.com/venue/80385,Berne,46.948432,7.440461,ISC,4718894,80385
PostHumanBigBang,http://www.bandsintown.com/PostHumanBigBang,2012-02-24T20:30:00,,http://www.bandsintown.com/event/4718894?app_id=epfl,http://www.bandsintown.com/venue/80385,Berne,46.948432,7.440461,ISC,4718894,80385
The Situation,http://www.bandsintown.com/TheSituation,2012-02-24T22:00:00,05,http://www.bandsintown.com/event/4996248?app_id=epfl,http://www.bandsintown.com/venue/1304678,Biel,47.1666667,7.25,Central Bar,4996248,1304678
ShadesAtNight,http://www.bandsintown.com/ShadesAtNight,2012-02-24T23:00:00,05,http://www.bandsintown.com/event/4993253?app_id=epfl,http://www.bandsintown.com/venue/1323906,Biel,47.1666667,7.25,Gambrinus Loungeria,4993253,1323906
DJ Rocca,http://www.bandsintown.com/DjRocca,2012-02-24T23:00:00,05,http://www.bandsintown.com/event/4993253?app_id=epfl,http://www.bandsintown.com/venue/1323906,Biel,47.1666667,7.25,Gambrinus Loungeria,4993253,1323906
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,2012-02-24T12:00:00,25,http://www.bandsintown.com/event/4978082?app_id=epfl,http://www.bandsintown.com/venue/1310278,Zurich,47.3666667,8.55,Club Liv,4978082,1310278
SPORTEXPRESS HCD Fancar nach Davos,http://www.bandsintown.com/SportexpressHcdFancarNachDavos,2012-02-24T16:45:00,,http://www.bandsintown.com/event/5008517?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,5008517,840863
Vaillant Arena,http://www.bandsintown.com/VaillantArena,2012-02-24T16:45:00,,http://www.bandsintown.com/event/5008517?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,5008517,840863
Death by Chocolate,http://www.bandsintown.com/DeathByChocolate,2012-02-24T19:00:00,25,http://www.bandsintown.com/event/5432708?app_id=epfl,http://www.bandsintown.com/venue/1112273,Zürich,47.3792346,8.5276315,Langstars,5432708,1112273
Nada Surf,http://www.bandsintown.com/NadaSurf,2012-02-24T19:00:00,25,http://www.bandsintown.com/event/4660910?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,4660910,972474
WATERS,http://www.bandsintown.com/WATERS,2012-02-24T19:00:00,25,http://www.bandsintown.com/event/4660910?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,4660910,972474
tour-management.eu,http://www.bandsintown.com/tour-management.eu,2012-02-24T19:00:00,25,http://www.bandsintown.com/event/4660910?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,4660910,972474
Morgan Li,http://www.bandsintown.com/MorganLi,2012-02-24T19:30:00,Canton Of Aargau,http://www.bandsintown.com/event/4850676?app_id=epfl,http://www.bandsintown.com/venue/1280473,Siggenthal Station,47.518169,8.24101,SILEX@GoEasy,4850676,1280473
Jon Secada,http://www.bandsintown.com/JonSecada,2012-02-24T19:30:00,Canton Of Aargau,http://www.bandsintown.com/event/4850676?app_id=epfl,http://www.bandsintown.com/venue/1280473,Siggenthal Station,47.518169,8.24101,SILEX@GoEasy,4850676,1280473
Morgan Li (Official Fanpage),http://www.bandsintown.com/MorganLi%28officialFanpage%29,2012-02-24T19:30:00,Canton Of Aargau,http://www.bandsintown.com/event/4850676?app_id=epfl,http://www.bandsintown.com/venue/1280473,Siggenthal Station,47.518169,8.24101,SILEX@GoEasy,4850676,1280473
André Rieu,http://www.bandsintown.com/Andr%C3%A9Rieu,2012-02-24T20:00:00,25,http://www.bandsintown.com/event/4197157?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4197157,170002
Träume versus,http://www.bandsintown.com/Tr%C3%A4umeVersus,2012-02-24T20:00:00,Switzerland,http://www.bandsintown.com/event/7175050?app_id=epfl,http://www.bandsintown.com/venue/309955,Lucerne,47.04258,8.319649,Treibhaus,7175050,309955
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-24T20:00:00,24,http://www.bandsintown.com/event/4907955?app_id=epfl,http://www.bandsintown.com/venue/1297525,Hausen,47.25,8.5333333,20:00 Uhr Wohnheim Domino,4907955,1297525
Knackeboul,http://www.bandsintown.com/Knackeboul,2012-02-24T20:30:00,01,http://www.bandsintown.com/event/4769520?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4769520,306293
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-02-24T20:30:00,01,http://www.bandsintown.com/event/4769520?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4769520,306293
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-24T21:00:00,24,http://www.bandsintown.com/event/4908001?app_id=epfl,http://www.bandsintown.com/venue/1297534,Hausen,47.25,8.5333333,21:00 Uhr Rest. Big Sternen,4908001,1297534
Dj Albertella,http://www.bandsintown.com/DjAlbertella,2012-02-24T21:00:00,20,http://www.bandsintown.com/event/4907238?app_id=epfl,http://www.bandsintown.com/venue/1317431,Biasca,46.35,8.9666667,Carnevale di Biasca - BAR SPORT,4907238,1317431
The Bianca Story,http://www.bandsintown.com/TheBiancaStory,2012-02-24T21:30:00,BS,http://www.bandsintown.com/event/4841130?app_id=epfl,http://www.bandsintown.com/venue/619421,Basel,47.5497398,7.5843401,Kuppel,4841130,619421
Lynkish / Andrej,http://www.bandsintown.com/Lynkish%252FAndrej,2012-02-24T22:00:00,25,http://www.bandsintown.com/event/4900181?app_id=epfl,http://www.bandsintown.com/venue/1294974,Wetzikon,47.3166667,8.7833333,"WELLENWERK - Special, Andrej & Omen DJ Set",4900181,1294974
EFFIM,http://www.bandsintown.com/EFFIM,2012-02-24T22:00:00,,http://www.bandsintown.com/event/5002880?app_id=epfl,http://www.bandsintown.com/venue/1327645,Bulach,47.517681,8.541,UG Club,5002880,1327645
DJ JSebK,http://www.bandsintown.com/DjJsebk,2012-02-24T22:00:00,ZH,http://www.bandsintown.com/event/4854659?app_id=epfl,http://www.bandsintown.com/venue/1234830,Zurich,47.3711395,8.5399799,Icon Club,4854659,1234830
NOAN,http://www.bandsintown.com/NOAN,2012-02-24T22:00:00,11,http://www.bandsintown.com/event/6424975?app_id=epfl,http://www.bandsintown.com/venue/842100,Luzern,47.0833333,8.2666667,La fourmi,6424975,842100
EYE CONTACT,http://www.bandsintown.com/EyeContact,2012-02-24T22:00:00,21,http://www.bandsintown.com/event/4767136?app_id=epfl,http://www.bandsintown.com/venue/1259459,Altdorf,46.8833333,8.65,Liquid Friday,4767136,1259459
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-24T22:30:00,01,http://www.bandsintown.com/event/4908002?app_id=epfl,http://www.bandsintown.com/venue/1297535,Brugg,47.4833333,8.2,Zwäsi Guggen OpenAir,4908002,1297535
UNITE events & bookings,http://www.bandsintown.com/UniteEventsAndBookings,2012-02-24T23:00:00,25,http://www.bandsintown.com/event/4820285?app_id=epfl,http://www.bandsintown.com/venue/1011458,Zurich,47.388031,8.51756,Pfingstweide,4820285,1011458
Joram,http://www.bandsintown.com/Joram,2012-02-24T23:00:00,25,http://www.bandsintown.com/event/4820285?app_id=epfl,http://www.bandsintown.com/venue/1011458,Zurich,47.388031,8.51756,Pfingstweide,4820285,1011458
Dynamicro Minimal Techno DJ,http://www.bandsintown.com/DynamicroMinimalTechnoDj,2012-02-24T23:00:00,25,http://www.bandsintown.com/event/4792385?app_id=epfl,http://www.bandsintown.com/venue/1260667,Winterthur,47.5,8.75,Licht Blick Reaktor,4792385,1260667
Patrick Nuo,http://www.bandsintown.com/PatrickNuo,2012-02-24T23:00:00,11,http://www.bandsintown.com/event/4975975?app_id=epfl,http://www.bandsintown.com/venue/1317865,Lucerne,47.0833333,8.2666667,"""Radio Pilatus iLike"" @ Casineum Grand Casino",4975975,1317865
SENTINEL SOUND,http://www.bandsintown.com/SentinelSound,2012-02-24T23:00:00,ZH,http://www.bandsintown.com/event/4995216?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4995216,697731
On-Off Booking,http://www.bandsintown.com/On-offBooking,2012-02-24T23:00:00,25,http://www.bandsintown.com/event/4979706?app_id=epfl,http://www.bandsintown.com/venue/1319231,Hinwil,47.3,8.8333333,LeCiel,4979706,1319231
DJ E-thizzz,http://www.bandsintown.com/DjE-thizzz,2012-02-24T23:00:00,01,http://www.bandsintown.com/event/4957949?app_id=epfl,http://www.bandsintown.com/venue/1311638,Wettingen,47.4666667,8.3166667,Tagerhardstrasse 92,4957949,1311638
Tube & Berger,http://www.bandsintown.com/TubeAndBerger,2012-02-24T19:00:00,Switzerland,http://www.bandsintown.com/event/4751189?app_id=epfl,http://www.bandsintown.com/venue/328757,St. Gallen,47.426392,9.37371,Kugl,4751189,328757
Birgit Bidder,http://www.bandsintown.com/BirgitBidder,2012-02-24T19:00:00,Switzerland,http://www.bandsintown.com/event/4927466?app_id=epfl,http://www.bandsintown.com/venue/1303625,St. Gallen,47.426392,9.37371,Öya Bar,4927466,1303625
Selenium,http://www.bandsintown.com/Selenium,2012-02-25T17:00:00,23,http://www.bandsintown.com/event/4990375?app_id=epfl,http://www.bandsintown.com/venue/1322731,Lausanne,46.5333333,6.6666667,Romradio Interview/ swisshit,4990375,1322731
Krash On Earth,http://www.bandsintown.com/KrashOnEarth,2012-02-25T19:00:00,Switzerland,http://www.bandsintown.com/event/4975156?app_id=epfl,http://www.bandsintown.com/venue/977429,Geneva,46.2,6.1666667,MAD,4975156,977429
Oldelaf,http://www.bandsintown.com/Oldelaf,2012-02-25T19:00:00,07,http://www.bandsintown.com/event/4793399?app_id=epfl,http://www.bandsintown.com/venue/1261039,Nyon,46.3833333,6.25,L’usine à Gaz,4793399,1261039
Hitt,http://www.bandsintown.com/Hitt,2012-02-25T19:00:00,23,http://www.bandsintown.com/event/4871493?app_id=epfl,http://www.bandsintown.com/venue/1287466,Lausanne,46.5333333,6.6666667,Japan Impact,4871493,1287466
Tom Fire,http://www.bandsintown.com/TomFire,2012-02-25T19:00:00,VS,http://www.bandsintown.com/event/4739216?app_id=epfl,http://www.bandsintown.com/venue/1032977,Salvan,46.11714,7.01979,Avalanche Festival,4739216,1032977
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,2012-02-25T19:00:00,,http://www.bandsintown.com/event/4987617?app_id=epfl,http://www.bandsintown.com/venue/1321835,Geneve,46.1983922,6.1422961,hermance,4987617,1321835
Empyr,http://www.bandsintown.com/Empyr,2012-02-25T19:00:00,07,http://www.bandsintown.com/event/5008635?app_id=epfl,http://www.bandsintown.com/venue/1020324,Geneve,46.2,6.1666667,MAD,5008635,1020324
André Rieu,http://www.bandsintown.com/Andr%C3%A9Rieu,2012-02-25T20:00:00,Etr,http://www.bandsintown.com/event/4326083?app_id=epfl,http://www.bandsintown.com/venue/798119,Geneve,46.233597,6.112283,ARENA DE GENEVE,4326083,798119
Trophallaxy,http://www.bandsintown.com/Trophallaxy,2012-02-25T20:00:00,Switzerland,http://www.bandsintown.com/event/4847852?app_id=epfl,http://www.bandsintown.com/venue/1129596,Lausanne,46.522802,6.619129,Base Bar,4847852,1129596
Elferya,http://www.bandsintown.com/Elferya,2012-02-25T21:00:00,VS,http://www.bandsintown.com/event/4847783?app_id=epfl,http://www.bandsintown.com/venue/1279592,Vernayaz,46.1363907,7.0384302,Manoir,4847783,1279592
Paul Eg,http://www.bandsintown.com/PaulEg,2012-02-25T22:00:00,07,http://www.bandsintown.com/event/4753885?app_id=epfl,http://www.bandsintown.com/venue/1208005,Geneva,46.2,6.1666667,Halles Des Iles,4753885,1208005
Aprod,http://www.bandsintown.com/Aprod,2012-02-25T23:00:00,23,http://www.bandsintown.com/event/4990987?app_id=epfl,http://www.bandsintown.com/venue/1322984,Les Verrieres,46.9,6.4666667,Côtes Bar,4990987,1322984
Aprod,http://www.bandsintown.com/Aprod,2012-02-25T23:00:00,FR,http://www.bandsintown.com/event/4990436?app_id=epfl,http://www.bandsintown.com/venue/390225,Bulle,46.6257728,7.0678313,Globull,4990436,390225
DJ-Magnum,http://www.bandsintown.com/DJ-Magnum,2012-02-25T23:00:00,GE,http://www.bandsintown.com/event/4934638?app_id=epfl,http://www.bandsintown.com/venue/1234634,Geneva,46.2101784,6.1508799,Java,4934638,1234634
DJ Magnum,http://www.bandsintown.com/DjMagnum,2012-02-25T23:00:00,GE,http://www.bandsintown.com/event/4934638?app_id=epfl,http://www.bandsintown.com/venue/1234634,Geneva,46.2101784,6.1508799,Java,4934638,1234634
KEjNU,http://www.bandsintown.com/KEjNU,2012-02-25T21:00:00,BE,http://www.bandsintown.com/event/4894071?app_id=epfl,http://www.bandsintown.com/venue/759109,Berne,46.9425087,7.4335098,Musigbistrot,4894071,759109
The Situation,http://www.bandsintown.com/TheSituation,2012-02-25T22:00:00,05,http://www.bandsintown.com/event/4848391?app_id=epfl,http://www.bandsintown.com/venue/1269880,Thun,46.75,7.6166667,Komplott,4848391,1269880
Deejay NastyMike,http://www.bandsintown.com/DeejayNastymike,2012-02-25T22:00:00,18,http://www.bandsintown.com/event/5005334?app_id=epfl,http://www.bandsintown.com/venue/1328478,Zuchwil,47.2,7.5666667,Excellent Club,5005334,1328478
Carneval @ Via Felsenau,http://www.bandsintown.com/Carneval%40ViaFelsenau,2012-02-25T22:00:00,BE,http://www.bandsintown.com/event/5013275?app_id=epfl,http://www.bandsintown.com/venue/957737,Berne,46.9687614,7.4415102,Via Felsenau,5013275,957737
Bern,http://www.bandsintown.com/Bern,2012-02-25T22:00:00,BE,http://www.bandsintown.com/event/5013275?app_id=epfl,http://www.bandsintown.com/venue/957737,Berne,46.9687614,7.4415102,Via Felsenau,5013275,957737
Subsequence,http://www.bandsintown.com/Subsequence,2012-02-25T23:00:00,05,http://www.bandsintown.com/event/4821545?app_id=epfl,http://www.bandsintown.com/venue/1270397,Berne,46.9166667,7.4666667,Darkside // Dachstock,4821545,1270397
Liem & Lohhof,http://www.bandsintown.com/LiemAndLohhof,2012-02-25T00:00:00,25,http://www.bandsintown.com/event/4888043?app_id=epfl,http://www.bandsintown.com/venue/1291746,Zurich,47.3666667,8.55,Zukunft / Liem only,4888043,1291746
Djs From Mars,http://www.bandsintown.com/DjsFromMars,2012-02-25T12:00:00,21,http://www.bandsintown.com/event/4621832?app_id=epfl,http://www.bandsintown.com/venue/1088571,Erstfeld,46.8166667,8.6333333,Eventhalle,4621832,1088571
DJ Gemma Furbank,http://www.bandsintown.com/DjGemmaFurbank,2012-02-25T12:00:00,01,http://www.bandsintown.com/event/4995931?app_id=epfl,http://www.bandsintown.com/venue/1324986,Wettingen,47.4666667,8.3166667,Check In - Caruso Club,4995931,1324986
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-25T13:30:00,01,http://www.bandsintown.com/event/4908003?app_id=epfl,http://www.bandsintown.com/venue/1297536,Windisch,47.4666667,8.2333333,13:30 Kinderumzug,4908003,1297536
Veronica & The Red Wine Serenaders,http://www.bandsintown.com/VeronicaAndTheRedWineSerenaders,2012-02-25T16:00:00,,http://www.bandsintown.com/event/4772854?app_id=epfl,http://www.bandsintown.com/venue/1254072,Glarus,47.0404265,9.0672085,"Glarus  con Max De Bernardi & Beppe ""harmonica slim"" Semeraro",4772854,1254072
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-25T16:30:00,01,http://www.bandsintown.com/event/4908004?app_id=epfl,http://www.bandsintown.com/venue/1297540,Brugg,47.4833333,8.2,16:30 Uhr Pflegeheim am Süssbach,4908004,1297540
Tschernobyllies,http://www.bandsintown.com/Tschernobyllies,2012-02-25T18:00:00,25,http://www.bandsintown.com/event/4851330?app_id=epfl,http://www.bandsintown.com/venue/1280746,Dietikon,47.4166667,8.4,Color of Psychedelic,4851330,1280746
EFFIM,http://www.bandsintown.com/EFFIM,2012-02-25T18:00:00,Etr,http://www.bandsintown.com/event/5002882?app_id=epfl,http://www.bandsintown.com/venue/781600,Dietikon,47.4029,8.398821,STADTHALLE DIETIKON,5002882,781600
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-25T18:00:00,25,http://www.bandsintown.com/event/4908012?app_id=epfl,http://www.bandsintown.com/venue/1297539,Veltheim,47.5333333,8.7,18:00 Uhr Rest. Bären,4908012,1297539
Seven Lies,http://www.bandsintown.com/SevenLies,2012-02-25T19:00:00,Switzerland,http://www.bandsintown.com/event/4864642?app_id=epfl,http://www.bandsintown.com/venue/309955,Lucerne,47.04258,8.319649,Treibhaus,4864642,309955
One Day Remains,http://www.bandsintown.com/OneDayRemains,2012-02-25T19:00:00,Switzerland,http://www.bandsintown.com/event/4864642?app_id=epfl,http://www.bandsintown.com/venue/309955,Lucerne,47.04258,8.319649,Treibhaus,4864642,309955
Gutrectomy,http://www.bandsintown.com/Gutrectomy,2012-02-25T19:00:00,,http://www.bandsintown.com/event/5746355?app_id=epfl,http://www.bandsintown.com/venue/1271580,Basel,47.5596145,7.5806107,Villa Rosenau,5746355,1271580
Clawerfield,http://www.bandsintown.com/Clawerfield,2012-02-25T19:00:00,22,http://www.bandsintown.com/event/4644304?app_id=epfl,http://www.bandsintown.com/venue/1010090,Naters,46.3333333,7.9833333,Moshpit Music Club,4644304,1010090
some kind of noise,http://www.bandsintown.com/SomeKindOfNoise,2012-02-25T19:00:00,22,http://www.bandsintown.com/event/4644304?app_id=epfl,http://www.bandsintown.com/venue/1010090,Naters,46.3333333,7.9833333,Moshpit Music Club,4644304,1010090
LES DISCRETS -official-,http://www.bandsintown.com/LesDiscrets-official-,2012-02-25T19:00:00,25,http://www.bandsintown.com/event/4827865?app_id=epfl,http://www.bandsintown.com/venue/818325,Dietikon,47.397315,8.413533,soundDock 14,4827865,818325
Alcest -official-,http://www.bandsintown.com/Alcest-official-,2012-02-25T19:00:00,25,http://www.bandsintown.com/event/4827865?app_id=epfl,http://www.bandsintown.com/venue/818325,Dietikon,47.397315,8.413533,soundDock 14,4827865,818325
Pain of Salvation,http://www.bandsintown.com/PainOfSalvation,2012-02-25T19:00:00,01,http://www.bandsintown.com/event/5806051?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,5806051,43060
Tube & Berger,http://www.bandsintown.com/TubeAndBerger,2012-02-25T19:00:00,SH,http://www.bandsintown.com/event/4710381?app_id=epfl,http://www.bandsintown.com/venue/306328,Schaffhausen,47.69448,8.63623,Tap Tab,4710381,306328
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-02-25T20:00:00,Etr,http://www.bandsintown.com/event/4984657?app_id=epfl,http://www.bandsintown.com/venue/170013,ZÜrich,47.38572,8.516851,MAAG EVENT HALL,4984657,170013
TOYS IN THE FOREST,http://www.bandsintown.com/ToysInTheForest,2012-02-25T20:00:00,Switzerland,http://www.bandsintown.com/event/4628323?app_id=epfl,http://www.bandsintown.com/venue/106464,Uster,47.34108,8.751285,Rock City,4628323,106464
The Professor,http://www.bandsintown.com/TheProfessor,2012-02-25T20:00:00,04,http://www.bandsintown.com/event/4918254?app_id=epfl,http://www.bandsintown.com/venue/1300811,Basel,47.5666667,7.6,Walle-Sittich-Bar,4918254,1300811
James Gruntz,http://www.bandsintown.com/JamesGruntz,2012-02-25T21:00:00,,http://www.bandsintown.com/event/4893087?app_id=epfl,http://www.bandsintown.com/venue/351781,Frauenfeld,47.5610539,8.8939201,Eisenwerk,4893087,351781
We Love Machines,http://www.bandsintown.com/WeLoveMachines,2012-02-25T22:00:00,25,http://www.bandsintown.com/event/4808994?app_id=epfl,http://www.bandsintown.com/venue/1266034,Zurich,47.3666667,8.55,Digital Maag /w Justice,4808994,1266034
Paul Pre,http://www.bandsintown.com/PaulPre,2012-02-25T22:00:00,11,http://www.bandsintown.com/event/4738855?app_id=epfl,http://www.bandsintown.com/venue/1242134,Lucerne,47.0833333,8.2666667,Konzerthaus Schüür with Foreign beggars,4738855,1242134
Dj Albertella,http://www.bandsintown.com/DjAlbertella,2012-02-25T22:00:00,20,http://www.bandsintown.com/event/4974954?app_id=epfl,http://www.bandsintown.com/venue/1317431,Biasca,46.35,8.9666667,Carnevale di Biasca - BAR SPORT,4974954,1317431
DJ JSebK,http://www.bandsintown.com/DjJsebk,2012-02-25T22:00:00,ZH,http://www.bandsintown.com/event/4854660?app_id=epfl,http://www.bandsintown.com/venue/1234830,Zurich,47.3711395,8.5399799,Icon Club,4854660,1234830
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2012-02-25T22:00:00,,http://www.bandsintown.com/event/4720542?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4720542,41955
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,2012-02-25T22:00:00,,http://www.bandsintown.com/event/4720542?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4720542,41955
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2012-02-25T22:00:00,25,http://www.bandsintown.com/event/4867578?app_id=epfl,http://www.bandsintown.com/venue/1049806,Zurich,47.3666667,8.55,X-Ces,4867578,1049806
Traumschallplatten,http://www.bandsintown.com/Traumschallplatten,2012-02-25T22:30:00,,http://www.bandsintown.com/event/4988163?app_id=epfl,http://www.bandsintown.com/venue/1322059,Basel,47.557421,7.5925727,Piemont,4988163,1322059
Dave Eleanor,http://www.bandsintown.com/DaveEleanor,2012-02-25T23:00:00,01,http://www.bandsintown.com/event/4936983?app_id=epfl,http://www.bandsintown.com/venue/306294,Aarau,47.3833333,8.05,Flosserplatz,4936983,306294
Reptile Youth,http://www.bandsintown.com/ReptileYouth,2012-02-25T12:00:00,Switzerland,http://www.bandsintown.com/event/4766871?app_id=epfl,http://www.bandsintown.com/venue/965631,Sankt Gallen,47.426381,9.373692,Nordklang Festival,4766871,965631
hfn music,http://www.bandsintown.com/HfnMusic,2012-02-25T19:00:00,Switzerland,http://www.bandsintown.com/event/4995338?app_id=epfl,http://www.bandsintown.com/venue/1324720,St. Gallen,47.426392,9.37371,Reptile Youth @ Nordklang Festival,4995338,1324720
Patrick Nuo,http://www.bandsintown.com/PatrickNuo,2012-02-25T21:00:00,Switzerland,http://www.bandsintown.com/event/4974825?app_id=epfl,http://www.bandsintown.com/venue/1317382,St. Gallen,47.426392,9.37371,"Club ""Elephant""",4974825,1317382
Rennie Røyma & Kåre Kyl,http://www.bandsintown.com/RennieR%C3%B8ymaAndK%C3%A5reKyl,2012-02-25T22:00:00,Grigioni,http://www.bandsintown.com/event/4990942?app_id=epfl,http://www.bandsintown.com/venue/1322971,Chur,46.847708,9.528504,Tabaco Downstairs,4990942,1322971
On-Off Booking,http://www.bandsintown.com/On-offBooking,2012-02-25T23:00:00,Switzerland,http://www.bandsintown.com/event/4976254?app_id=epfl,http://www.bandsintown.com/venue/1317971,St. Gallen,47.426392,9.37371,Olma Messehallen,4976254,1317971
Loo & Placido,http://www.bandsintown.com/LooAndPlacido,2012-02-25T23:00:00,Switzerland,http://www.bandsintown.com/event/4557713?app_id=epfl,http://www.bandsintown.com/venue/985564,Lenzerheide/Lai,46.72458,9.55786,Cinema Club,4557713,985564
DJ Tatana,http://www.bandsintown.com/DjTatana,2012-02-25T12:00:00,GR,http://www.bandsintown.com/event/4906380?app_id=epfl,http://www.bandsintown.com/venue/1125893,Davos,46.79657,9.82148,Cabanna Club,4906380,1125893
JEAN LA COSTE,http://www.bandsintown.com/JeanLaCoste,2012-02-25T13:00:00,Switzerland,http://www.bandsintown.com/event/4835946?app_id=epfl,http://www.bandsintown.com/venue/1180862,Davos,46.793878,9.820916,Cabanna,4835946,1180862
EstragonLab,http://www.bandsintown.com/EstragonLab,2012-02-26T19:00:00,05,http://www.bandsintown.com/event/4997757?app_id=epfl,http://www.bandsintown.com/venue/1325730,Berne,46.9166667,7.4666667,Ronin@ Brasserie Lorraine,4997757,1325730
Ronin,http://www.bandsintown.com/Ronin,2012-02-26T20:00:00,Berne,http://www.bandsintown.com/event/4878246?app_id=epfl,http://www.bandsintown.com/venue/1289758,Berne,46.958087,7.445683,Brasserie Lorraine,4878246,1289758
Breakfast on a Battlefield,http://www.bandsintown.com/BreakfastOnABattlefield,2012-02-26T20:30:00,12,http://www.bandsintown.com/event/4936342?app_id=epfl,http://www.bandsintown.com/venue/1306701,La Chaux-De-Fonds,47.1333333,6.85,Café ABC,4936342,1306701
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-26T01:00:00,25,http://www.bandsintown.com/event/4916571?app_id=epfl,http://www.bandsintown.com/venue/1300074,Adliswil,47.3166667,8.5166667,01:00 Uhr 30 Jahre Sihltalhäxe,4916571,1300074
Nikolaz,http://www.bandsintown.com/Nikolaz,2012-02-26T04:30:00,25,http://www.bandsintown.com/event/5001964?app_id=epfl,http://www.bandsintown.com/venue/1246912,Dubendorf,47.4,8.6166667,"P1 (Sleepless, Afterhour)",5001964,1246912
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-26T14:00:00,01,http://www.bandsintown.com/event/4908009?app_id=epfl,http://www.bandsintown.com/venue/1297542,Brugg,47.4833333,8.2,14:00 Uhr Brugger Umzug,4908009,1297542
