artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
I Spit Ashes,http://www.bandsintown.com/ISpitAshes,2012-03-09T20:00:00,Canton Of Basel-City,http://www.bandsintown.com/event/4991557?app_id=epfl,http://www.bandsintown.com/venue/1333515,Basel-City,47.550728,7.573812,Jugendhaus Neubad,4991557,1333515
Ed Sheeran,http://www.bandsintown.com/EdSheeran,2012-03-09T20:00:00,Switzerland,http://www.bandsintown.com/event/4795595?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4795595,44952
Andrea Berg,http://www.bandsintown.com/AndreaBerg,2012-03-09T20:00:00,25,http://www.bandsintown.com/event/4338942?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4338942,170002
Nine Below Zero,http://www.bandsintown.com/NineBelowZero,2012-03-09T20:30:00,,http://www.bandsintown.com/event/5040428?app_id=epfl,http://www.bandsintown.com/venue/1177410,Frauenfeld,47.555489,8.89723,Frauenfeld,5040428,1177410
Terez Montcalm,http://www.bandsintown.com/TerezMontcalm,2012-03-09T20:30:00,25,http://www.bandsintown.com/event/5015924?app_id=epfl,http://www.bandsintown.com/venue/502850,Zurich,47.388656,8.518668,Moods Im Schiffbau,5015924,502850
Corvus Corax,http://www.bandsintown.com/CorvusCorax,2012-03-09T20:45:00,04,http://www.bandsintown.com/event/4814656?app_id=epfl,http://www.bandsintown.com/venue/747119,Basel,47.5666667,7.6,Konzertfabrik Z7,4814656,747119
Knackeboul,http://www.bandsintown.com/Knackeboul,2012-03-09T21:00:00,24,http://www.bandsintown.com/event/4769536?app_id=epfl,http://www.bandsintown.com/venue/1253009,Zug,47.171501,8.5162,Galvanik,4769536,1253009
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-03-09T21:00:00,24,http://www.bandsintown.com/event/4769536?app_id=epfl,http://www.bandsintown.com/venue/1253009,Zug,47.171501,8.5162,Galvanik,4769536,1253009
James Gruntz,http://www.bandsintown.com/JamesGruntz,2012-03-09T21:00:00,GR,http://www.bandsintown.com/event/4893207?app_id=epfl,http://www.bandsintown.com/venue/1292540,Ilanz,46.7748909,9.2047548,Cinema sil plaz,4893207,1292540
Omega El Fuerte,http://www.bandsintown.com/OmegaElFuerte,2012-03-09T21:00:00,Switzerland,http://www.bandsintown.com/event/4854094?app_id=epfl,http://www.bandsintown.com/venue/686165,Zurich,47.375485,8.527116,Volkshaus Zürich,4854094,686165
DJ JSebK,http://www.bandsintown.com/DjJsebk,2012-03-09T22:00:00,ZH,http://www.bandsintown.com/event/4971784?app_id=epfl,http://www.bandsintown.com/venue/1234830,Zurich,47.3711395,8.5399799,Icon Club,4971784,1234830
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2012-03-09T22:00:00,25,http://www.bandsintown.com/event/4991887?app_id=epfl,http://www.bandsintown.com/venue/620444,Zurich,47.3666667,8.55,Ug Bulach,4991887,620444
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2012-03-09T22:00:00,25,http://www.bandsintown.com/event/4856812?app_id=epfl,http://www.bandsintown.com/venue/1218095,Zurich,47.3666667,8.55,2. Akt,4856812,1218095
Adriatique,http://www.bandsintown.com/Adriatique,2012-03-09T23:00:00,ZH,http://www.bandsintown.com/event/5019171?app_id=epfl,http://www.bandsintown.com/venue/998827,Zurich,47.37739,8.5109,Frieda's Büxe,5019171,998827
Nikolaz,http://www.bandsintown.com/Nikolaz,2012-03-09T23:00:00,TG,http://www.bandsintown.com/event/4998189?app_id=epfl,http://www.bandsintown.com/venue/1325834,Weinfelden,47.56309,9.12554,Firehouse,4998189,1325834
Ost & Kjex,http://www.bandsintown.com/OstAndKjex,2012-03-09T23:00:00,04,http://www.bandsintown.com/event/5063054?app_id=epfl,http://www.bandsintown.com/venue/980038,Basel,47.53994,7.60698,Hinterhof Bar,5063054,980038
Hinterhof Bar wird 2!!,http://www.bandsintown.com/HinterhofBarWird2%21%21,2012-03-09T23:00:00,04,http://www.bandsintown.com/event/5063054?app_id=epfl,http://www.bandsintown.com/venue/980038,Basel,47.53994,7.60698,Hinterhof Bar,5063054,980038
Deejay Right,http://www.bandsintown.com/DeejayRight,2012-03-09T23:00:00,25,http://www.bandsintown.com/event/4934291?app_id=epfl,http://www.bandsintown.com/venue/1306107,Zurich,47.3666667,8.55,Diversion,4934291,1306107
Loo & Placido,http://www.bandsintown.com/LooAndPlacido,2012-03-09T23:00:00,11,http://www.bandsintown.com/event/4753299?app_id=epfl,http://www.bandsintown.com/venue/1247081,Luzern,47.0833333,8.2666667,LEGENDARY,4753299,1247081
Ill Saint M,http://www.bandsintown.com/IllSaintM,2012-03-09T23:00:00,25,http://www.bandsintown.com/event/4945303?app_id=epfl,http://www.bandsintown.com/venue/1308771,Zurich,47.38871,8.49614,SPACE 9,4945303,1308771
M.A.N.D.Y.,http://www.bandsintown.com/M.A.N.D.Y.,2012-03-09T23:00:00,25,http://www.bandsintown.com/event/5949131?app_id=epfl,http://www.bandsintown.com/venue/1621848,Zurich,47.3666667,8.55,Frieda's Büchse,5949131,1621848
Stephan Delay Music,http://www.bandsintown.com/StephanDelayMusic,2012-03-09T22:00:00,SG,http://www.bandsintown.com/event/4973012?app_id=epfl,http://www.bandsintown.com/venue/1264047,St. Gallen,47.4444008,9.4172697,Raumstation,4973012,1264047
Kenny Ground,http://www.bandsintown.com/KennyGround,2012-03-09T23:00:00,,http://www.bandsintown.com/event/4995155?app_id=epfl,http://www.bandsintown.com/venue/1212047,Bellinzona,46.194461,9.024119,Chupito Club,4995155,1212047
* Niandra Lades *,http://www.bandsintown.com/%2ANiandraLades%2A,2012-03-10T08:00:00,VD,http://www.bandsintown.com/event/5011524?app_id=epfl,http://www.bandsintown.com/venue/749736,Nyon,46.3816599,6.23897,La Parenthèse,5011524,749736
Kill It Kid,http://www.bandsintown.com/KillItKid,2012-03-10T15:00:00,06,http://www.bandsintown.com/event/4987781?app_id=epfl,http://www.bandsintown.com/venue/1022717,Bulle,46.6166667,7.0666667,L'Ebullition,4987781,1022717
Shining,http://www.bandsintown.com/Shining,2012-03-10T16:00:00,Canton Of Vaud,http://www.bandsintown.com/event/5041299?app_id=epfl,http://www.bandsintown.com/venue/1333817,Lausanne,46.519588,6.63233,EJMA,5041299,1333817
Svart Crown,http://www.bandsintown.com/SvartCrown,2012-03-10T17:00:00,23,http://www.bandsintown.com/event/5020761?app_id=epfl,http://www.bandsintown.com/venue/1334155,Lausanne,46.5333333,6.6666667,"Inferno Fest w/ Immortal, Shining (Nor) Djerv ..Les Docks",5020761,1334155
Immortal,http://www.bandsintown.com/Immortal,2012-03-10T18:00:00,Etr,http://www.bandsintown.com/event/4706030?app_id=epfl,http://www.bandsintown.com/venue/1183013,Lausanne,46.522243,6.618463,Les Docks,4706030,1183013
Tsjuder,http://www.bandsintown.com/Tsjuder,2012-03-10T18:00:00,Etr,http://www.bandsintown.com/event/4706030?app_id=epfl,http://www.bandsintown.com/venue/1183013,Lausanne,46.522243,6.618463,Les Docks,4706030,1183013
SoKo,http://www.bandsintown.com/SoKo,2012-03-10T19:00:00,Etr,http://www.bandsintown.com/event/4805897?app_id=epfl,http://www.bandsintown.com/venue/351800,Monthey,46.250557,6.964312,Pont Rouge,4805897,351800
Luke Rathborne,http://www.bandsintown.com/LukeRathborne,2012-03-10T19:00:00,Etr,http://www.bandsintown.com/event/4805897?app_id=epfl,http://www.bandsintown.com/venue/351800,Monthey,46.250557,6.964312,Pont Rouge,4805897,351800
Uncommonmenfrommars,http://www.bandsintown.com/Uncommonmenfrommars,2012-03-10T19:00:00,07,http://www.bandsintown.com/event/4944914?app_id=epfl,http://www.bandsintown.com/venue/996065,Geneva,46.2,6.1666667,le Contretemps,4944914,996065
Dirty Fonzy,http://www.bandsintown.com/DirtyFonzy,2012-03-10T19:00:00,07,http://www.bandsintown.com/event/4944914?app_id=epfl,http://www.bandsintown.com/venue/996065,Geneva,46.2,6.1666667,le Contretemps,4944914,996065
DJ Solaris,http://www.bandsintown.com/DjSolaris,2012-03-10T19:00:00,23,http://www.bandsintown.com/event/4937002?app_id=epfl,http://www.bandsintown.com/venue/1306843,Yverdon,46.7833333,6.65,Citron Masqué,4937002,1306843
Sostenuto,http://www.bandsintown.com/Sostenuto,2012-03-10T20:30:00,23,http://www.bandsintown.com/event/4846669?app_id=epfl,http://www.bandsintown.com/venue/1279103,Lutry,46.5166667,6.7,Presque Oui @L'Esprit Frappeur,4846669,1279103
Cie Ad-Apte,http://www.bandsintown.com/CieAd-apte,2012-03-10T20:30:00,07,http://www.bandsintown.com/event/4835260?app_id=epfl,http://www.bandsintown.com/venue/1275378,Geneve,46.2,6.1666667,"Saint-Gervais, Le Théâtre",4835260,1275378
Presque Oui,http://www.bandsintown.com/PresqueOui,2012-03-10T20:30:00,Switzerland,http://www.bandsintown.com/event/4648150?app_id=epfl,http://www.bandsintown.com/venue/1110745,Lutry,46.5034,6.68231,L'Esprit Frappeur,4648150,1110745
Florent Marchet,http://www.bandsintown.com/FlorentMarchet,2012-03-10T21:00:00,Ch),http://www.bandsintown.com/event/4473451?app_id=epfl,http://www.bandsintown.com/venue/1143966,Geneve,46.1850173,6.1423119,FESTVIAL VOIX DE FÊTE,4473451,1143966
Krazy DoubleYou,http://www.bandsintown.com/KrazyDoubleyou,2012-03-10T22:00:00,VD,http://www.bandsintown.com/event/5000042?app_id=epfl,http://www.bandsintown.com/venue/1315099,Montreux,46.4338989,6.9123502,Ned Music Club Montreux,5000042,1315099
The Dirty Papy **,http://www.bandsintown.com/TheDirtyPapy%2A%2A,2012-03-10T22:00:00,VD,http://www.bandsintown.com/event/5000042?app_id=epfl,http://www.bandsintown.com/venue/1315099,Montreux,46.4338989,6.9123502,Ned Music Club Montreux,5000042,1315099
The Fuel Girls,http://www.bandsintown.com/TheFuelGirls,2012-03-10T22:00:00,,http://www.bandsintown.com/event/4990594?app_id=epfl,http://www.bandsintown.com/venue/739573,Geneva,46.208358,6.142701,MOA,4990594,739573
Djerv,http://www.bandsintown.com/Djerv,2012-03-10T22:00:00,23,http://www.bandsintown.com/event/4824978?app_id=epfl,http://www.bandsintown.com/venue/1271677,Lausanne,46.5333333,6.6666667,Inferno Switzerland,4824978,1271677
Paul Eg,http://www.bandsintown.com/PaulEg,2012-03-10T23:00:00,,http://www.bandsintown.com/event/4916508?app_id=epfl,http://www.bandsintown.com/venue/1110858,Geneva,46.1983922,6.1422961,Milk Club,4916508,1110858
THA TRICKAZ,http://www.bandsintown.com/ThaTrickaz,2012-03-10T23:00:00,06,http://www.bandsintown.com/event/4986431?app_id=epfl,http://www.bandsintown.com/venue/1338081,Fribourg,46.8,7.15,ELECTRO-CLASH#1,4986431,1338081
Norman Doray,http://www.bandsintown.com/NormanDoray,2012-03-10T23:00:00,Switzerland,http://www.bandsintown.com/event/4978541?app_id=epfl,http://www.bandsintown.com/venue/331152,Lausanne,46.52205,6.627243,MAD,4978541,331152
Chuckie,http://www.bandsintown.com/Chuckie,2012-03-10T23:00:00,23,http://www.bandsintown.com/event/4931700?app_id=epfl,http://www.bandsintown.com/venue/1305087,Lausanne,46.5333333,6.6666667,Dirty Dutch Records @ D Club,4931700,1305087
ShadesAtNight,http://www.bandsintown.com/ShadesAtNight,2012-03-10T23:00:00,23,http://www.bandsintown.com/event/5000106?app_id=epfl,http://www.bandsintown.com/venue/1326600,Lausanne,46.5333333,6.6666667,Zapoff Club,5000106,1326600
Aprod,http://www.bandsintown.com/Aprod,2012-03-10T23:00:00,23,http://www.bandsintown.com/event/4990949?app_id=epfl,http://www.bandsintown.com/venue/813255,Lausanne,46.5218661,6.6271658,MAD CLUB,4990949,813255
Kruger,http://www.bandsintown.com/Kruger,2012-03-10T19:00:00,12,http://www.bandsintown.com/event/4732527?app_id=epfl,http://www.bandsintown.com/venue/786657,La Chaux-De-Fonds,47.113022,6.8457,Bikini Test,4732527,786657
Kruger (official),http://www.bandsintown.com/Kruger%28official%29,2012-03-10T19:00:00,12,http://www.bandsintown.com/event/4732527?app_id=epfl,http://www.bandsintown.com/venue/786657,La Chaux-De-Fonds,47.113022,6.8457,Bikini Test,4732527,786657
The Sickest Squad,http://www.bandsintown.com/TheSickestSquad,2012-03-10T19:00:00,05,http://www.bandsintown.com/event/4863948?app_id=epfl,http://www.bandsintown.com/venue/1288229,Berne,46.9166667,7.4666667,ADN IS BACK,4863948,1288229
Knackeboul,http://www.bandsintown.com/Knackeboul,2012-03-10T20:00:00,05,http://www.bandsintown.com/event/4965624?app_id=epfl,http://www.bandsintown.com/venue/962589,Thun,46.75258,7.623338,Mokka,4965624,962589
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-03-10T21:00:00,05,http://www.bandsintown.com/event/4984844?app_id=epfl,http://www.bandsintown.com/venue/1320985,Thun,46.75,7.6166667,Mokka Club,4984844,1320985
Mandroïd of Krypton,http://www.bandsintown.com/Mandro%C3%AFdOfKrypton,2012-03-10T21:00:00,05,http://www.bandsintown.com/event/5014567?app_id=epfl,http://www.bandsintown.com/venue/1331884,Bienne,47.1666667,7.25,Labiu w/Maniako Bwataritme+Ghost Egine,5014567,1331884
Klischee,http://www.bandsintown.com/Klischee,2012-03-10T21:00:00,18,http://www.bandsintown.com/event/5030498?app_id=epfl,http://www.bandsintown.com/venue/1065382,Solothurn,47.2333333,7.5166667,Kofmehl,5030498,1065382
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-03-10T21:00:00,Switzerland,http://www.bandsintown.com/event/4990401?app_id=epfl,http://www.bandsintown.com/venue/931037,Lyss,47.0666667,7.3,KUFA,4990401,931037
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-03-10T21:30:00,,http://www.bandsintown.com/event/4984857?app_id=epfl,http://www.bandsintown.com/venue/1253019,Adelboden,46.490327,7.555629,Bernabar,4984857,1253019
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,2012-03-10T22:00:00,05,http://www.bandsintown.com/event/5053777?app_id=epfl,http://www.bandsintown.com/venue/1291738,Thun,46.75,7.6166667,N8STERN,5053777,1291738
Deejay NastyMike,http://www.bandsintown.com/DeejayNastymike,2012-03-10T22:00:00,18,http://www.bandsintown.com/event/5005428?app_id=epfl,http://www.bandsintown.com/venue/1328505,Solothurn,47.2333333,7.5166667,Spring Break,5005428,1328505
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-03-10T22:00:00,05,http://www.bandsintown.com/event/4990396?app_id=epfl,http://www.bandsintown.com/venue/1020389,Buchholterberg,46.81055,7.7093,Dachstock,4990396,1020389
TROPPOLOCCO,http://www.bandsintown.com/TROPPOLOCCO,2012-03-10T22:00:00,,http://www.bandsintown.com/event/4888030?app_id=epfl,http://www.bandsintown.com/venue/1112305,Solothurn,47.204734,7.536703,Volkshaus,4888030,1112305
DJ Rocca,http://www.bandsintown.com/DjRocca,2012-03-10T23:00:00,Switzerland,http://www.bandsintown.com/event/4993280?app_id=epfl,http://www.bandsintown.com/venue/1323917,Biel/Bienne,47.140888,7.247257,Duo,4993280,1323917
Aprod,http://www.bandsintown.com/Aprod,2012-03-10T23:00:00,05,http://www.bandsintown.com/event/4990999?app_id=epfl,http://www.bandsintown.com/venue/1322991,Berne,46.9166667,7.4666667,Fred Lilla - Welcome to Miami 2012 Tour,4990999,1322991
ShadesAtNight,http://www.bandsintown.com/ShadesAtNight,2012-03-10T23:00:00,BE,http://www.bandsintown.com/event/4995948?app_id=epfl,http://www.bandsintown.com/venue/1323910,Biel/Bienne,47.1375504,7.2500401,Duo Club,4995948,1323910
Fred Lilla,http://www.bandsintown.com/FredLilla,2012-03-10T23:00:00,05,http://www.bandsintown.com/event/4829845?app_id=epfl,http://www.bandsintown.com/venue/1269879,Bern,46.9166667,7.4666667,Du Theatre,4829845,1269879
Scaloni ,http://www.bandsintown.com/Scaloni,2012-03-10T23:00:00,05,http://www.bandsintown.com/event/4829845?app_id=epfl,http://www.bandsintown.com/venue/1269879,Bern,46.9166667,7.4666667,Du Theatre,4829845,1269879
Paolo Moreno,http://www.bandsintown.com/PaoloMoreno,2012-03-10T23:00:00,05,http://www.bandsintown.com/event/5042379?app_id=epfl,http://www.bandsintown.com/venue/1340386,Bern,46.9166667,7.4666667,Silo Bar,5042379,1340386
Aston Martinez,http://www.bandsintown.com/AstonMartinez,2012-03-10T23:00:00,05,http://www.bandsintown.com/event/5006062?app_id=epfl,http://www.bandsintown.com/venue/1328747,Biel,47.1666667,7.25,2uo Club,5006062,1328747
Dylan Freak Recordings,http://www.bandsintown.com/DylanFreakRecordings,2012-03-10T00:00:00,01,http://www.bandsintown.com/event/5061143?app_id=epfl,http://www.bandsintown.com/venue/1347371,Aarau,47.3833333,8.05,Therapy Sessions Switzerland,5061143,1347371
KEjNU,http://www.bandsintown.com/KEjNU,2012-03-10T00:00:00,25,http://www.bandsintown.com/event/4894119?app_id=epfl,http://www.bandsintown.com/venue/1292634,Zurich,47.3666667,8.55,Soundabout,4894119,1292634
AUDI FIS Ski Cross World Cup Grindelwald 2012,http://www.bandsintown.com/AudiFisSkiCrossWorldCupGrindelwald2012,2012-03-10T11:00:00,Berne,http://www.bandsintown.com/event/5063056?app_id=epfl,http://www.bandsintown.com/venue/1347689,Grindelwald,46.624376,8.034617,Piste Eiger,5063056,1347689
Deadwerner,http://www.bandsintown.com/Deadwerner,2012-03-10T12:00:00,20,http://www.bandsintown.com/event/4993348?app_id=epfl,http://www.bandsintown.com/venue/1323945,Valbella,46.4,9.1333333,Youth Hostel,4993348,1323945
The Killers Rabbits,http://www.bandsintown.com/TheKillersRabbits,2012-03-10T12:00:00,25,http://www.bandsintown.com/event/4897407?app_id=epfl,http://www.bandsintown.com/venue/1293948,Zurich,47.3666667,8.55,Nasty Trash @HÄRTEREI CLUB,4897407,1293948
Turmspringer,http://www.bandsintown.com/Turmspringer,2012-03-10T12:00:00,25,http://www.bandsintown.com/event/4789417?app_id=epfl,http://www.bandsintown.com/venue/1246267,Zurich,47.3666667,8.55,Frida's Büxe,4789417,1246267
NERVO,http://www.bandsintown.com/NERVO,2012-03-10T19:00:00,Switzerland,http://www.bandsintown.com/event/4755975?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4755975,44952
HEROES BKNG & MNGMNT,http://www.bandsintown.com/HeroesBkngAndMngmnt,2012-03-10T19:00:00,25,http://www.bandsintown.com/event/4921730?app_id=epfl,http://www.bandsintown.com/venue/1301585,Zurich,47.3666667,8.55,The Killers Rabbits @ Nasty Trash,4921730,1301585
The Privateer,http://www.bandsintown.com/ThePrivateer,2012-03-10T19:00:00,11,http://www.bandsintown.com/event/9520313?app_id=epfl,http://www.bandsintown.com/venue/298982,Luzern,47.0833333,8.2666667,Sedel,9520313,298982
Mighty Mouse,http://www.bandsintown.com/MightyMouse,2012-03-10T19:00:00,25,http://www.bandsintown.com/event/4990410?app_id=epfl,http://www.bandsintown.com/venue/1199587,Zurich,47.388707,8.518452,Blok,4990410,1199587
Daniel Haaksman,http://www.bandsintown.com/DanielHaaksman,2012-03-10T19:00:00,Basel,http://www.bandsintown.com/event/4846794?app_id=epfl,http://www.bandsintown.com/venue/1171782,Basel,47.557421,7.5925727,das lokal,4846794,1171782
Death by Chocolate,http://www.bandsintown.com/DeathByChocolate,2012-03-10T19:00:00,OW,http://www.bandsintown.com/event/5432782?app_id=epfl,http://www.bandsintown.com/venue/1466413,Engelberg,46.81926,8.4012,Yucatan,5432782,1466413
DENASIS,http://www.bandsintown.com/DENASIS,2012-03-10T19:00:00,04,http://www.bandsintown.com/event/4978926?app_id=epfl,http://www.bandsintown.com/venue/119772,Basel,47.5666667,7.6,Bar Rouge,4978926,119772
Feuerengel,http://www.bandsintown.com/Feuerengel,2012-03-10T20:00:00,04,http://www.bandsintown.com/event/4850444?app_id=epfl,http://www.bandsintown.com/venue/747119,Basel,47.5666667,7.6,Konzertfabrik Z7,4850444,747119
The Beauty of Gemina,http://www.bandsintown.com/TheBeautyOfGemina,2012-03-10T20:00:00,25,http://www.bandsintown.com/event/4674320?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4674320,275159
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2012-03-10T20:00:00,Canton Of Aargau,http://www.bandsintown.com/event/4911924?app_id=epfl,http://www.bandsintown.com/venue/980680,Brugg,47.483796,8.21146,Salzhaus,4911924,980680
Zdob şi Zdub,http://www.bandsintown.com/Zdob%C5%9FiZdub,2012-03-10T20:00:00,25,http://www.bandsintown.com/event/4792886?app_id=epfl,http://www.bandsintown.com/venue/1260848,Zurich,47.3666667,8.55,"""Moods"" club",4792886,1260848
