ambigous_result,genre,name,no_result,origin
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Live: Coconut Kings,1.0,
0.0,"Hip Hop, R'n'B",DJ Extreme,0.0,
0.0,"Ragga, Reggae, African Music, Dancehall",DJs El Tigre,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",WD Ladies',1.0,
0.0,"Jazz, Blues, Soul",Dai Kimoto & seine Swing Kids,1.0,
0.0,"Jazz, Blues, Soul",Rainer Hagmann,1.0,
0.0,"Jazz, Blues, Soul",Nathalie Maerten,1.0,
0.0,"Jazz, Blues, Soul",Kapelle Treibsand,1.0,
0.0,"Jazz, Blues, Soul",Reto Senn,1.0,
0.0,Pop,Roland Schwaab,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJs Colonel Musthard,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Marechal Teo,1.0,
0.0,"Hip Hop, R'n'B",DJ Ham-E,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",DJ The Dude of Stratosphear,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Wasted Lands,1.0,
0.0,"Hip Hop, R'n'B",DJs Paul Eduard,1.0,
0.0,"Hip Hop, R'n'B",Sonic P,1.0,
,Pop,Shonen Knife,,Japan
0.0,"Jazz, Blues, Soul",No Marching Band,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Eisenpimmel,0.0,Germany
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Nonstop Stereo,0.0,Germany
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Rockin' Chair,0.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJ Metal Monster,1.0,
0.0,Pop,Le sirop d'la rue,1.0,
0.0,Pop,Stéphanie Quastana,1.0,
0.0,Pop,Alexandre Saintives,1.0,
0.0,Pop,Samy Dib,1.0,
0.0,Pop,Benjamin Riggi,1.0,
0.0,Pop,Nicolas Penz,1.0,
0.0,Pop,Michaël Perruchoud,1.0,
0.0,Pop,Clara Loï,1.0,
0.0,Pop,Chus,0.0,Latin Continuum
0.0,Pop,Leberhauer,1.0,
0.0,"Jazz, Blues, Soul",Jaja et les Musettes,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Der grosse DJ-Marathon,1.0,
0.0,"Jazz, Blues, Soul",Jazz Circle Höngg Band,1.0,
0.0,"Jazz, Blues, Soul",Vendredi soir swing,0.0,
0.0,"Jazz, Blues, Soul",Jimmy & The Rackets,0.0,
0.0,"Jazz, Blues, Soul",Miriam Dee,1.0,
0.0,"Jazz, Blues, Soul",Casa Loma Jazz Orchestra,1.0,
0.0,"Jazz, Blues, Soul",Les Frères Souchet,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Coprinus,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Live: FUK,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Iaross,0.0,France
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Nicolas Larossi,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Colin Vincent,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Germain Lebot,1.0,
0.0,Pop,Tabea Anderfuhren,0.0,
0.0,Pop,Severin Oswald,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",DJ Frank Castro,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJs Nadia Leonti,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Manuel Neubauer,1.0,
,"Rock, Indie, Punk, Heavy Metal, Gothic",Lucero,,United States
0.0,"Jazz, Blues, Soul",Raphael Rossé 3 feat. Malcolm Braff,1.0,
0.0,"Jazz, Blues, Soul",Yannick Tinguely,1.0,
0.0,"Jazz, Blues, Soul",Fred Heisler,1.0,
0.0,"Jazz, Blues, Soul",Sid,0.0,Japan
0.0,"Hip Hop, R'n'B",Kutti MC & Julian Sartorius,1.0,
0.0,"Jazz, Blues, Soul",Golike Sco,1.0,
0.0,"Jazz, Blues, Soul",Saki Hatzigeorgiou,1.0,
0.0,"Jazz, Blues, Soul",Dave Maeder,1.0,
0.0,"Jazz, Blues, Soul",Rolf Caflisch,0.0,Switzerland
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Geburtstagsapèro,1.0,
0.0,Pop,Ueli Schmezer's Chinderland,1.0,
0.0,"Hip Hop, R'n'B",DJs K.O.S. Crew,1.0,
0.0,Pop,Hosted by Mark & Alex Lim,1.0,
0.0,"Jazz, Blues, Soul",Pierre Omer & the Stewarts Garages Conspiracy Crew,1.0,
0.0,"Jazz, Blues, Soul",Imperial Tiger Orchestra,0.0,
,Pop,Turner Cody,,United States
0.0,Pop,Aemtler Jodlerfründe,1.0,
0.0,"Hip Hop, R'n'B",DJs DJs Luciano,1.0,
0.0,"Hip Hop, R'n'B",Pound 500,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJs Velvet Two Stripes,1.0,
0.0,"Hip Hop, R'n'B",DJ Juh MC Danger,1.0,
0.0,"Hip Hop, R'n'B",DJs Jay Santos,1.0,
0.0,"Hip Hop, R'n'B",Vincz Lee,0.0,
1.0,"Hip Hop, R'n'B",Jeff,1.0,
,Electronic,Cheer Accident,,United States
0.0,"Hip Hop, R'n'B",DJs Colors Family,1.0,
0.0,"Hip Hop, R'n'B",Sumo Music,1.0,
0.0,"Hip Hop, R'n'B",The Hangover Jam Band,1.0,
1.0,"Hip Hop, R'n'B",Dubversive,1.0,
0.0,"Hip Hop, R'n'B",DJs Cronic,1.0,
0.0,"Hip Hop, R'n'B",Reeflex,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Julian and the most Wanted,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Robert Trainor Band,1.0,
0.0,"Jazz, Blues, Soul",Jerry Leonide,0.0,
0.0,"Jazz, Blues, Soul",David Braid Sextet,1.0,
0.0,"Jazz, Blues, Soul",David Braid,0.0,United Kingdom
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",The Honky Tonk Queen Kim Carson & Band,1.0,
,"Rock, Indie, Punk, Heavy Metal, Gothic",Animals & Friends,,United Kingdom
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Selbstbedienung,0.0,
0.0,Pop,G4 - Die 4 Gitarristen,1.0,
0.0,Pop,Chris Maldah,1.0,
0.0,"Hip Hop, R'n'B",DJs KER,1.0,
0.0,"Hip Hop, R'n'B",The Frat Boy,1.0,
0.0,"Hip Hop, R'n'B",DJs Djanes Süssstoff,1.0,
0.0,"Hip Hop, R'n'B",Nordlicht,0.0,Switzerland
0.0,"Hip Hop, R'n'B",Lilly-Love,1.0,
0.0,"Hip Hop, R'n'B",DJ Zion Gate,1.0,
0.0,"Hip Hop, R'n'B",Prezident,0.0,
1.0,"Hip Hop, R'n'B",Kamikazes,1.0,
0.0,"Hip Hop, R'n'B",Sherpa,0.0,Spain
,"Jazz, Blues, Soul",Orphan Fairytale,,Belgium
,"Jazz, Blues, Soul",Indias Indois,,Belgium
0.0,"Hip Hop, R'n'B",Fishhead,0.0,
0.0,"Hip Hop, R'n'B",Jar,0.0,Canada
0.0,"Ragga, Reggae, African Music, Dancehall",DJ Scott Soyouz,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",The Vinzenzos,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Comfort Noise,0.0,
0.0,Pop,Manfred Maurenbrecher,0.0,Germany
,"Rock, Indie, Punk, Heavy Metal, Gothic",The Dana Fuchs Band,,United States
0.0,"Jazz, Blues, Soul",Sophie Lüssi,1.0,
0.0,"Jazz, Blues, Soul",Felix Brühwiler,1.0,
0.0,"Jazz, Blues, Soul",Claudio Strebel,1.0,
0.0,"Jazz, Blues, Soul",David Beglinger,1.0,
,"Jazz, Blues, Soul",Kenny Garrett Quintet,,United States
0.0,"Jazz, Blues, Soul",McClenty Hunter,1.0,
0.0,"Jazz, Blues, Soul",ZKB-Special,1.0,
1.0,"Jazz, Blues, Soul",Dominik Blum,1.0,
,"Rock, Indie, Punk, Heavy Metal, Gothic",To Kill a King,,United Kingdom
0.0,"Jazz, Blues, Soul",Gabriel Spahni,1.0,
0.0,"Jazz, Blues, Soul",Matt Savnik,1.0,
0.0,"Jazz, Blues, Soul",Patrick Bianco's Cannonsoul feat. Andy McKee,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Rage & Lingua Mortis Orchestra,1.0,
0.0,"Jazz, Blues, Soul",Fabien Sevilla,0.0,
0.0,"Jazz, Blues, Soul",Kòans - Contrebasse Solo,1.0,
,"Jazz, Blues, Soul",Eli Keszler,,United States
,"Jazz, Blues, Soul",Haavisto-Kähärä-Pekkala,,Finland
0.0,"Jazz, Blues, Soul",Susanna Haavisto,0.0,Finland
0.0,"Jazz, Blues, Soul",Anna-Mari Kähärä,1.0,
0.0,"Jazz, Blues, Soul",Lea Pekkala,0.0,Finland
0.0,Pop,Beat & Box,0.0,
0.0,Pop,Gion Stump & the Lighthouse Project,1.0,
0.0,Pop,Dr. Walter B. Grünspan,1.0,
0.0,"Jazz, Blues, Soul",Markus Bischof Trio,1.0,
0.0,"Jazz, Blues, Soul",Markus Bischof,1.0,
0.0,"Jazz, Blues, Soul",Zigerhorns,1.0,
0.0,"Hip Hop, R'n'B",DJ Broadcast,1.0,
0.0,"Hip Hop, R'n'B",DJs Mata Mosca,1.0,
0.0,"Hip Hop, R'n'B",Fiks,0.0,
0.0,"Hip Hop, R'n'B",DJ Murphy,0.0,Brazil
0.0,"Hip Hop, R'n'B",DJs Djacobb,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",DJs R-Suda,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",Lil S,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",Murfi,0.0,
0.0,Pop,Es brennt - Was tun ?,1.0,
0.0,"Hip Hop, R'n'B",Tafs,0.0,Switzerland
0.0,"Hip Hop, R'n'B",HTC,0.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Slither,0.0,United States of America
0.0,Pop,Flemming Borby & Le Thanh,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",So Snodergovs,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Angry Bastards,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Impact,0.0,Netherlands
0.0,"Hip Hop, R'n'B",Lxcellent & Scharlatan,1.0,
0.0,"Hip Hop, R'n'B",Justerini & Brooks,1.0,
0.0,"Hip Hop, R'n'B",Alice im Wundergrund,1.0,
0.0,"Hip Hop, R'n'B",DJ Ernesto,1.0,
0.0,Pop,Akkordeon-Orchester Binningen-Bottmingen,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",N.Y.Cole,1.0,
0.0,Pop,Endo Anaconda & Schifer Schafer,1.0,
0.0,Pop,DJs Pablo Einzig,1.0,
0.0,Pop,Becky Lee And Drunkfoot,0.0,
1.0,Pop,The Shit,1.0,
0.0,Pop,Fools Garden u. a.,1.0,
0.0,"Hip Hop, R'n'B",DJs Crystal Q,1.0,
0.0,"Hip Hop, R'n'B",Tony Davis,0.0,
0.0,"Hip Hop, R'n'B",T-Shot,1.0,
0.0,"Hip Hop, R'n'B",D Law,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Joel Larocka,1.0,
0.0,"Hip Hop, R'n'B",DJs Jair,1.0,
0.0,"Hip Hop, R'n'B",Tierrez,1.0,
0.0,"Hip Hop, R'n'B",Flowtec,0.0,
,Electronic,Sicknote,,United Kingdom
0.0,Electronic,DJs Geert van der Wiet,1.0,
0.0,Pop,Portulak,0.0,
1.0,Pop,Silver Blue,1.0,
0.0,Pop,Les Reines prochaines,0.0,Switzerland
,"Jazz, Blues, Soul",Feya Faku Johannisburg Quintet,,South Africa
0.0,"Jazz, Blues, Soul",Feya Faku,0.0,
0.0,"Jazz, Blues, Soul",Lukas Bitterlin,1.0,
0.0,"Jazz, Blues, Soul",Frey-Labhart-Potaux-Razel,1.0,
0.0,"Jazz, Blues, Soul",David Potaux-Razel,1.0,
0.0,Pop,DJ Yuksek,1.0,
0.0,"Hip Hop, R'n'B",Silten Rabbit,1.0,
0.0,"Hip Hop, R'n'B",Disko,0.0,Germany
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Skinny Jim Tennesse,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",The Houndogs,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJs Sonik,1.0,
0.0,Pop,Evelyn Cornejo,0.0,
0.0,"Hip Hop, R'n'B",DJs Dub Spencer,1.0,
0.0,"Hip Hop, R'n'B",J.J Flück,1.0,
0.0,Pop,Bert Horvath,1.0,
0.0,Pop,Michael Pache,1.0,
0.0,Pop,Francisco Serrano,1.0,
0.0,Pop,André Meier und Sascha Wisskirchen präsentieren eine musikalische Zeitreise,1.0,
0.0,Pop,Black Widow Project,1.0,
0.0,"Jazz, Blues, Soul",Jazz Circle Höngg,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Sôber,0.0,Germany
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",The Black Widow's Project,0.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Kess'khtak,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Ardiente Café,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Danila,0.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",M.Fallan,1.0,
0.0,Pop,DJ MTDF,1.0,
0.0,Pop,Be Gabriel,1.0,
0.0,"Jazz, Blues, Soul",The Andreas Baer Trio Plus One,1.0,
0.0,"Jazz, Blues, Soul",Andreas Baer,1.0,
0.0,"Jazz, Blues, Soul",Reimund Gerstner,0.0,
0.0,"Jazz, Blues, Soul",Ueli Müller,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",DJs Anouk Amok,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",Madame Léa,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",N. Cole,1.0,
0.0,Pop,Ensemble Vivo,1.0,
,"Rock, Indie, Punk, Heavy Metal, Gothic",Kim Lenz and her Jaguars,,United States
0.0,"Jazz, Blues, Soul",George Ricci,0.0,United States
0.0,"Hip Hop, R'n'B",DJ L-Cut,1.0,
0.0,"Hip Hop, R'n'B",DJs F.A.B.,1.0,
0.0,"Hip Hop, R'n'B",Andrew Robinson,0.0,
0.0,"Hip Hop, R'n'B",Kriz Flew Flueler,1.0,
0.0,"Hip Hop, R'n'B",Berni Ryter,1.0,
0.0,"Hip Hop, R'n'B",Roby Grausberg,1.0,
0.0,"Hip Hop, R'n'B",Anisa Djojoatmodjo,1.0,
0.0,"Hip Hop, R'n'B",Manu Römer,1.0,
1.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Pams' State,1.0,
0.0,Pop,The Es,0.0,
0.0,Pop,Endeavour Jones,1.0,
0.0,Pop,Canzoniere Grecanico Salentino,0.0,Italy
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJ Steven Sanders,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Dixie Dicks,0.0,
,Electronic,Jessie Ware,,United Kingdom
0.0,"Hip Hop, R'n'B",DJ Mo-B,1.0,
0.0,Pop,Kaltehand & Natasha Waters,1.0,
0.0,Pop,D.A.R.I.O.,0.0,
0.0,Pop,Froggy Lefrog,1.0,
0.0,Pop,DJs Pa-Tee,1.0,
,Pop,Aldona,,Poland
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Miss Chain and the Broken Heels,1.0,
0.0,"Jazz, Blues, Soul",Joel Graf Orchester,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Me and the Rest,0.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Back'n'Black,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJs Soda Club,1.0,
0.0,"Jazz, Blues, Soul",Duo Vibrolino,1.0,
0.0,"Jazz, Blues, Soul",Anna Sebestyen,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Kilian Ziegler,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Chrisi Ray and the New Corner Big Band,1.0,
0.0,"Jazz, Blues, Soul",Quartett Bucher-Sommer-Friedli-Aeby,1.0,
0.0,Pop,Leo-Band,1.0,
1.0,Pop,Erdpol,1.0,
0.0,"Jazz, Blues, Soul",Dai Komoto & Swing Kids,1.0,
,Electronic,Shangaan,,South Africa
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJ Dick Roxx,1.0,
0.0,Pop,DJ P-Rocco,1.0,
0.0,Pop,MC Doti,1.0,
0.0,Pop,C.mEE,0.0,
0.0,Pop,Finale bandXsz,1.0,
0.0,Pop,GrooveCircle.ch,1.0,
0.0,"Hip Hop, R'n'B",Rotfront,0.0,Germany
0.0,"Hip Hop, R'n'B",Intergalactical Choir,1.0,
0.0,"Hip Hop, R'n'B",Soundsystems Buju Gambis & Simba Marara,1.0,
0.0,"Hip Hop, R'n'B",Big Mama Sound,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJs Lounge Lizard,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Malcolm Spector,1.0,
0.0,"Hip Hop, R'n'B",DJ Wiz,0.0,Romania
0.0,Pop,Kingfisher,0.0,United States of America
0.0,Pop,Sommer-Programm,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",When They Wake,0.0,Switzerland
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Tax Collector,1.0,
0.0,Pop,Mileway,1.0,
0.0,Pop,DJ Mäse,0.0,Germany
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Mcd,0.0,United Kingdom
,"Jazz, Blues, Soul",Lost Score,,United Kingdom
0.0,"Jazz, Blues, Soul",DJs Punchcutter,1.0,
0.0,"Jazz, Blues, Soul",Will Ward,0.0,
0.0,"Hip Hop, R'n'B",Nyna Cantieni,1.0,
0.0,Pop,Sandrarippstein,1.0,
0.0,Electronic,DJ-Set,0.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Sonic Drain,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Leading Zeroes,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Benjamin Hacker,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Marc Osterwalder,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Dmitri Karpovich,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Timo Klingler,1.0,
0.0,Pop,Bruno der Briefträger,1.0,
0.0,"Jazz, Blues, Soul",Bibi Vaplan & Pascal Gambioni,1.0,
0.0,"Jazz, Blues, Soul",Raphael Jost's Crazy Swing Thing,1.0,
0.0,"Hip Hop, R'n'B",MFG Radical DJ & Impala MC,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",BBQ und Salads,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Elvira and the Bats,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJs Elvio Skull,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Siouxsira,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Tom-i,0.0,Germany
0.0,"Hip Hop, R'n'B",DJ Big Daddy O. T.,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",The Floorfillers DJ-Team,1.0,
0.0,"Jazz, Blues, Soul",Timothy Hurley,1.0,
0.0,"Jazz, Blues, Soul",Lukas Gabric,1.0,
0.0,"Jazz, Blues, Soul",Mátyás Gayer,1.0,
0.0,"Jazz, Blues, Soul",Norbert Farkas,1.0,
0.0,"Jazz, Blues, Soul",Manuel Weyand,1.0,
0.0,"Jazz, Blues, Soul",La Bejazz Flamencojazz,1.0,
0.0,"Jazz, Blues, Soul",Pedro Corona Heredia,1.0,
0.0,"Jazz, Blues, Soul",Javier Carmona Montero,1.0,
0.0,"Jazz, Blues, Soul",Melchor Jiménez Heredia,1.0,
0.0,"Jazz, Blues, Soul",Javier Carmona Heredia,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Steirerschmäh,1.0,
0.0,"Jazz, Blues, Soul",Jazz Connection,0.0,Netherlands
0.0,"Jazz, Blues, Soul",Ignaz Netzer Trio,1.0,
0.0,"Jazz, Blues, Soul",Fast Eddy's Bluesband,1.0,
0.0,"Jazz, Blues, Soul",Jazz Ambassadors,0.0,
0.0,"Jazz, Blues, Soul",Denise Gordon u. a.,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Snails on Daisies,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Dirty Syndrome,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",The Septiz,0.0,
0.0,"Hip Hop, R'n'B",DJs Rhino Soulsystem,1.0,
0.0,"Hip Hop, R'n'B",DJ Kay Cut,1.0,
0.0,"Hip Hop, R'n'B",DJ Jay-P,1.0,
0.0,"Hip Hop, R'n'B",The Soulmaniacs,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",DJ Komla,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",Music around Africa!,1.0,
0.0,"Hip Hop, R'n'B",DJs Enrico Lenardis,1.0,
0.0,"Hip Hop, R'n'B",Fabio Rabioso,1.0,
1.0,"Jazz, Blues, Soul",Sinatra Tribute Band & Max Neissendorfer,1.0,
0.0,Pop,The Royals,0.0,United States of America
,"Rock, Indie, Punk, Heavy Metal, Gothic",Eye Hate God	(USA),,United States
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Kess Khtak,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Nevborn,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJ Jovi,1.0,
0.0,Pop,Bluesmith,1.0,
0.0,Pop,Guscht Schmid,1.0,
0.0,Pop,Billy Schmid,1.0,
0.0,Pop,Jögg Egli,1.0,
0.0,Pop,Walo Gröbli,1.0,
0.0,Pop,Bepel Beerli,1.0,
,"Rock, Indie, Punk, Heavy Metal, Gothic",Mondo Generator,,United States
,"Rock, Indie, Punk, Heavy Metal, Gothic",Lydia Lunch & Weasel Walter,,United States
,"Rock, Indie, Punk, Heavy Metal, Gothic",Clinical Path & Tony ONeill,,United States
0.0,"Hip Hop, R'n'B",Poetry,0.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Franky Silence & Ghost Orchestra,1.0,
0.0,Pop,Sébastien Peiry,0.0,
,"Hip Hop, R'n'B",J Alvarez,,Puerto Rico
0.0,"Hip Hop, R'n'B",A. S.One,1.0,
,"Hip Hop, R'n'B",Eric Santana,,Netherlands
0.0,"Hip Hop, R'n'B",I-Scratch feat. Jay Jr.,1.0,
0.0,"Hip Hop, R'n'B",DJs G-Style,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",TNG,0.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Treekillaz,0.0,
0.0,Pop,Glantaler Powermen,1.0,
0.0,"Jazz, Blues, Soul",Heidi Happy & Band,1.0,
0.0,"Jazz, Blues, Soul",Longstreet Jazzband,0.0,Switzerland
0.0,"Jazz, Blues, Soul",Session ab 23 Uhr,1.0,
0.0,"Jazz, Blues, Soul",Christian Schenker & Band,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJ Rocketaro,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJ Gaex,1.0,
0.0,Pop,The Professor,0.0,
0.0,"Jazz, Blues, Soul",Toggenburger Orchester & Midlife Dixieland Jazzband,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Angelo Pisano & Band,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Einstieg Station Rheinfelden,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Philipp Bluedög Gerber feat. Freddy Steady & J.C. Wirth,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",United to Be Famous,0.0,Switzerland
0.0,"Hip Hop, R'n'B",Red Gee,1.0,
0.0,"Hip Hop, R'n'B",D. Double,0.0,
0.0,"Ragga, Reggae, African Music, Dancehall",DJs Plinio,1.0,
0.0,"Jazz, Blues, Soul",Musikalische Sommersprossen,1.0,
0.0,"Hip Hop, R'n'B",FOXP2,1.0,
0.0,"Hip Hop, R'n'B",DJ Erika Fatna,1.0,
0.0,"Jazz, Blues, Soul",Burkhalter-Pfammatter-Sartorius-Vallon-Li,1.0,
0.0,Pop,Duo Unort,1.0,
0.0,"Jazz, Blues, Soul",Walter Webers International New Orleans Jazz Band,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Bbq und Salads,1.0,
0.0,"Jazz, Blues, Soul",Bigmatt feat. Vera Kaa,1.0,
0.0,"Hip Hop, R'n'B",DJ Erqo,1.0,
0.0,"Hip Hop, R'n'B",Sonajera Ravalera,1.0,
0.0,"Hip Hop, R'n'B",Missteriou,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Nathan Denyle,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJ Musi,1.0,
0.0,"Hip Hop, R'n'B",Soul Stereo,0.0,
0.0,"Jazz, Blues, Soul",Ambrosetti-Biondini-Preisig-Baschnagel-Kopf,1.0,
0.0,Pop,Eingang: Hegibachplatz,1.0,
0.0,Pop,Wiese am Teich,1.0,
0.0,Pop,Maxin,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",The Old Bones,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",The Tangerines,0.0,Sweden
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Floriano & His Zilverband,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Floriano Hugentobler,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Stefan Leuthold,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Stefan Leipreicht,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Bruno Aloe,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Zirrus,0.0,
0.0,Electronic,DJs Super Flu,1.0,
0.0,Electronic,DJs Dubfire,1.0,
,"Hip Hop, R'n'B",Steel Pulse,,Jamaica
0.0,Pop,Lionel & Louise,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",DJ Polabdul,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",Openair Milonga,1.0,
0.0,Electronic,DJs Fritz Kalkbrenner,1.0,
,"Rock, Indie, Punk, Heavy Metal, Gothic",And You Will Know Us By the Trail Of Dead,,United States
0.0,Pop,Jan Daman,1.0,
0.0,"Hip Hop, R'n'B",DJ Farrapo,0.0,
0.0,"Hip Hop, R'n'B",DJs D Skillz,1.0,
0.0,"Hip Hop, R'n'B",DJ Ian Capitalism,1.0,
0.0,"Hip Hop, R'n'B",M-live,1.0,
0.0,"Hip Hop, R'n'B",DJ Deejay Kid,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",DJ Kevie Kev,1.0,
0.0,"Ragga, Reggae, African Music, Dancehall",Ursn,1.0,
0.0,"Rock, Indie, Punk, Heavy Metal, Gothic",Evil Conduct,0.0,Netherlands
