artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Spoken View RMX,http://www.bandsintown.com/SpokenViewRmx,8.92182,3932030,985565,Vico Morcote,Switzerland,45.93061,2010-10-22T20:00:00,http://www.bandsintown.com/event/3932030?app_id=epfl,http://www.bandsintown.com/venue/985565,Club Sedel
Dan Curtin,http://www.bandsintown.com/DanCurtin,6.1051998,3793510,335681,Vernier,GE,46.2143097,2010-10-23T03:00:00,http://www.bandsintown.com/event/3793510?app_id=epfl,http://www.bandsintown.com/venue/335681,Weetamix
Kamilya Jubran,http://www.bandsintown.com/KamilyaJubran,6.244082,3711350,313886,Nyon,Etr,46.38376,2010-10-23T19:00:00,http://www.bandsintown.com/event/3711350?app_id=epfl,http://www.bandsintown.com/venue/313886,USINE A GAZ
Red Sparowes,http://www.bandsintown.com/RedSparowes,7.0666667,3951111,781478,Bulle,06,46.6166667,2010-10-23T20:00:00,http://www.bandsintown.com/event/3951111?app_id=epfl,http://www.bandsintown.com/venue/781478,Ebullition
Christophe Mae,http://www.bandsintown.com/ChristopheMae,6.1216925,3448688,924561,Geneva,,46.2180073,2010-10-23T20:00:00,http://www.bandsintown.com/event/3448688?app_id=epfl,http://www.bandsintown.com/venue/924561,Arena Genf
SMOD,http://www.bandsintown.com/SMOD,6.851925,3871968,306332,Vevey,Etr,46.472145,2010-10-23T20:00:00,http://www.bandsintown.com/event/3871968?app_id=epfl,http://www.bandsintown.com/venue/306332,ROCKING CHAIR
Starkey,http://www.bandsintown.com/Starkey,6.61922,3855893,966479,Lausanne,Switzerland,46.528702,2010-10-23T20:30:00,http://www.bandsintown.com/event/3855893?app_id=epfl,http://www.bandsintown.com/venue/966479,LUFF Festival
Gaël Faure,http://www.bandsintown.com/Ga%C3%ABlFaure,7.11804,3905876,979228,Wallenried,Switzerland,46.86898,2010-10-23T21:00:00,http://www.bandsintown.com/event/3905876?app_id=epfl,http://www.bandsintown.com/venue/979228,AMAF CENTER
CRAZY DIAMOND,http://www.bandsintown.com/CrazyDiamond,6.67119,3702893,169999,Cheseaux-Noréaz,Switzerland,46.781797,2010-10-23T21:30:00,http://www.bandsintown.com/event/3702893?app_id=epfl,http://www.bandsintown.com/venue/169999,Amalgame Club
Eric Sardinas,http://www.bandsintown.com/EricSardinas,7.5333333,3330674,293619,Rubigen,05,46.9,2010-10-23T19:00:00,http://www.bandsintown.com/event/3330674?app_id=epfl,http://www.bandsintown.com/venue/293619,Muhle Hunziken
The Hillbilly Moon Explosion,http://www.bandsintown.com/TheHillbillyMoonExplosion,7.53077,3840025,962543,Solothurn,Switzerland,47.208,2010-10-23T20:00:00,http://www.bandsintown.com/event/3840025?app_id=epfl,http://www.bandsintown.com/venue/962543,Kreuzkultur
Da Krew,http://www.bandsintown.com/DaKrew,7.34397,3732670,333098,DeléMont,Switzerland,47.365355,2010-10-23T20:00:00,http://www.bandsintown.com/event/3732670?app_id=epfl,http://www.bandsintown.com/venue/333098,Sas Musi Club
Chippendales,http://www.bandsintown.com/Chippendales,7.449453,3577569,798896,Berne,Switzerland,46.953043,2010-10-23T20:00:00,http://www.bandsintown.com/event/3577569?app_id=epfl,http://www.bandsintown.com/venue/798896,Kursaal
DJ Troubl,http://www.bandsintown.com/DjTroubl,7.247257,3931760,693941,Biel/Bienne,Switzerland,47.140888,2010-10-23T22:00:00,http://www.bandsintown.com/event/3931760?app_id=epfl,http://www.bandsintown.com/venue/693941,Bienne
Kya Bamba,http://www.bandsintown.com/KyaBamba,7.29828,3930149,984673,Conthey,Switzerland,46.224319,2010-10-23T23:00:00,http://www.bandsintown.com/event/3930149?app_id=epfl,http://www.bandsintown.com/venue/984673,Roxy Club
Kabale Und Liebe,http://www.bandsintown.com/KabaleUndLiebe,7.58002,3795404,951479,Basel,BS,47.5710602,2010-10-23T12:00:00,http://www.bandsintown.com/event/3795404?app_id=epfl,http://www.bandsintown.com/venue/951479,Nordstern
Modernity,http://www.bandsintown.com/Modernity,8.491,3953829,860194,Uetliberg,Switzerland,47.348999,2010-10-23T15:00:00,http://www.bandsintown.com/event/3953829?app_id=epfl,http://www.bandsintown.com/venue/860194,Hotel UTO KULM
Ricardo Villalobos,http://www.bandsintown.com/RicardoVillalobos,8.491,3953829,860194,Uetliberg,Switzerland,47.348999,2010-10-23T15:00:00,http://www.bandsintown.com/event/3953829?app_id=epfl,http://www.bandsintown.com/venue/860194,Hotel UTO KULM
Wildfahrt,http://www.bandsintown.com/Wildfahrt,8.539609,3710729,900990,Zurich,Switzerland,47.377521,2010-10-23T18:02:00,http://www.bandsintown.com/event/3710729?app_id=epfl,http://www.bandsintown.com/venue/900990,Hauptbahnhof Zürich
hurts,http://www.bandsintown.com/hurts,8.5168115,3760664,772987,Zürich,25,47.3868602,2010-10-23T19:00:00,http://www.bandsintown.com/event/3760664?app_id=epfl,http://www.bandsintown.com/venue/772987,Maag Music / Event Hall
AVO Session,http://www.bandsintown.com/AvoSession,7.5994,3835423,169944,Basel,Switzerland,47.56321,2010-10-23T19:00:00,http://www.bandsintown.com/event/3835423?app_id=epfl,http://www.bandsintown.com/venue/169944,"Messe Basel, Grosser Saal"
Tina Dico,http://www.bandsintown.com/TinaDico,8.55,3466069,373051,Zurich,25,47.3666667,2010-10-23T19:00:00,http://www.bandsintown.com/event/3466069?app_id=epfl,http://www.bandsintown.com/venue/373051,Labor Bar
Helgi Hrafn Jónsson,http://www.bandsintown.com/HelgiHrafnJ%C3%B3nsson,8.55,3466069,373051,Zurich,25,47.3666667,2010-10-23T19:00:00,http://www.bandsintown.com/event/3466069?app_id=epfl,http://www.bandsintown.com/venue/373051,Labor Bar
Clawerfield,http://www.bandsintown.com/Clawerfield,7.7333333,7293553,2034132,Sumiswald,01,47.0333333,2010-10-23T19:00:00,http://www.bandsintown.com/event/7293553?app_id=epfl,http://www.bandsintown.com/venue/2034132,Chäschäuer
Dub Trio,http://www.bandsintown.com/DubTrio,8.539312,3803325,594255,Zurich,Etr,47.383297,2010-10-23T19:00:00,http://www.bandsintown.com/event/3803325?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Pedra-Preta,http://www.bandsintown.com/Pedra-Preta,8.85,6405365,1751887,Ruti,25,47.25,2010-10-23T19:00:00,http://www.bandsintown.com/event/6405365?app_id=epfl,http://www.bandsintown.com/venue/1751887,Sternenkeller
Dustsucker,http://www.bandsintown.com/Dustsucker,8.751285,3681873,106464,Uster,Switzerland,47.34108,2010-10-23T20:00:00,http://www.bandsintown.com/event/3681873?app_id=epfl,http://www.bandsintown.com/venue/106464,Rock City
High-School Motherfuckers,http://www.bandsintown.com/High-schoolMotherfuckers,8.751285,3681873,106464,Uster,Switzerland,47.34108,2010-10-23T20:00:00,http://www.bandsintown.com/event/3681873?app_id=epfl,http://www.bandsintown.com/venue/106464,Rock City
AVO Session Basel,http://www.bandsintown.com/AvoSessionBasel,7.5994308,3849319,703955,Basel,04,47.5639759,2010-10-23T20:00:00,http://www.bandsintown.com/event/3849319?app_id=epfl,http://www.bandsintown.com/venue/703955,Messe Basel
Robert Plant,http://www.bandsintown.com/RobertPlant,7.5994308,3849319,703955,Basel,04,47.5639759,2010-10-23T20:00:00,http://www.bandsintown.com/event/3849319?app_id=epfl,http://www.bandsintown.com/venue/703955,Messe Basel
The Band of Joy,http://www.bandsintown.com/TheBandOfJoy,7.5994308,3849319,703955,Basel,04,47.5639759,2010-10-23T20:00:00,http://www.bandsintown.com/event/3849319?app_id=epfl,http://www.bandsintown.com/venue/703955,Messe Basel
Hazmat Modine,http://www.bandsintown.com/HazmatModine,8.29309,3906925,979739,Baden,Switzerland,47.465321,2010-10-23T20:00:00,http://www.bandsintown.com/event/3906925?app_id=epfl,http://www.bandsintown.com/venue/979739,Trafohalle
Eliana Burki,http://www.bandsintown.com/ElianaBurki,8.43787,3855725,966407,Küssnacht,SZ,47.0833,2010-10-23T20:00:00,http://www.bandsintown.com/event/3855725?app_id=epfl,http://www.bandsintown.com/venue/966407,THEATER DUO FISCHBACH
The Quakes,http://www.bandsintown.com/TheQuakes,8.70794,3655550,45985,Winterthur,Switzerland,47.494678,2010-10-23T20:00:00,http://www.bandsintown.com/event/3655550?app_id=epfl,http://www.bandsintown.com/venue/45985,Gaswerk
Alvin Zealot,http://www.bandsintown.com/AlvinZealot,7.94631,3841159,963166,Zofingen,Switzerland,47.28862,2010-10-23T20:00:00,http://www.bandsintown.com/event/3841159?app_id=epfl,http://www.bandsintown.com/venue/963166,Ox
Day.Din,http://www.bandsintown.com/Day.Din,8.53955,3611543,896208,Zurich,Switzerland,47.37706,2010-10-23T20:00:00,http://www.bandsintown.com/event/3611543?app_id=epfl,http://www.bandsintown.com/venue/896208,Schalltherapie 4
Yasmin Gate,http://www.bandsintown.com/YasminGate,8.49877,3814624,790346,Zurich,ZH,47.38635,2010-10-23T20:30:00,http://www.bandsintown.com/event/3814624?app_id=epfl,http://www.bandsintown.com/venue/790346,Stairs Club
Free The Robots,http://www.bandsintown.com/FreeTheRobots,8.53397,3802685,390920,Zurich,25,47.374458,2010-10-23T21:00:00,http://www.bandsintown.com/event/3802685?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Dizplay,http://www.bandsintown.com/Dizplay,8.9333333,8997967,1231968,Tuggen,25,47.2,2010-10-23T21:00:00,http://www.bandsintown.com/event/8997967?app_id=epfl,http://www.bandsintown.com/venue/1231968,The Bandits
NOAN,http://www.bandsintown.com/NOAN,8.304375,6424791,1757939,Lucerne,,47.049545,2010-10-23T21:00:00,http://www.bandsintown.com/event/6424791?app_id=epfl,http://www.bandsintown.com/venue/1757939,New Way Festival
Danko Jones,http://www.bandsintown.com/DankoJones,8.535557,3685627,772420,Zurich,25,47.343448,2010-10-23T21:00:00,http://www.bandsintown.com/event/3685627?app_id=epfl,http://www.bandsintown.com/venue/772420,Rote fabrik
Kiko Navarro,http://www.bandsintown.com/KikoNavarro,7.90373,3855426,966241,Olten,SO,47.35196,2010-10-23T22:00:00,http://www.bandsintown.com/event/3855426?app_id=epfl,http://www.bandsintown.com/venue/966241,Terminus Club
don ramon,http://www.bandsintown.com/DonRamon,7.58768,3891419,169942,Basel-City,Switzerland,47.54874,2010-10-23T23:00:00,http://www.bandsintown.com/event/3891419?app_id=epfl,http://www.bandsintown.com/venue/169942,Das Schiff
Kiki,http://www.bandsintown.com/Kiki,8.55,3868404,297164,Zurich,25,47.3666667,2010-10-23T23:00:00,http://www.bandsintown.com/event/3868404?app_id=epfl,http://www.bandsintown.com/venue/297164,Hive
La Baaz,http://www.bandsintown.com/LaBaaz,8.55,3868404,297164,Zurich,25,47.3666667,2010-10-23T23:00:00,http://www.bandsintown.com/event/3868404?app_id=epfl,http://www.bandsintown.com/venue/297164,Hive
Alex Di Stefano,http://www.bandsintown.com/AlexDiStefano,8.53955,3781350,417713,Zurich,Switzerland,47.37706,2010-10-23T23:30:00,http://www.bandsintown.com/event/3781350?app_id=epfl,http://www.bandsintown.com/venue/417713,TBC
FROM CONSTANT VISIONS,http://www.bandsintown.com/FromConstantVisions,9.37369,3885691,356220,St. Gallen,Switzerland,47.42638,2010-10-23T20:30:00,http://www.bandsintown.com/event/3885691?app_id=epfl,http://www.bandsintown.com/venue/356220,Grabenhalle
Cyberpunkers,http://www.bandsintown.com/Cyberpunkers,8.951305,3871955,970410,Lugano,Switzerland,46.002975,2010-10-23T23:30:00,http://www.bandsintown.com/event/3871955?app_id=epfl,http://www.bandsintown.com/venue/970410,Pascia
Helgi Hrafn Jónsson,http://www.bandsintown.com/HelgiHrafnJ%C3%B3nsson,7.119144,3854125,965578,Morat,Switzerland,46.929284,2010-10-24T08:00:00,http://www.bandsintown.com/event/3854125?app_id=epfl,http://www.bandsintown.com/venue/965578,Murten Hotel
Christophe Mae,http://www.bandsintown.com/ChristopheMae,6.1122833,3756416,781752,Geneva,Geneva,46.233595,2010-10-24T20:00:00,http://www.bandsintown.com/event/3756416?app_id=epfl,http://www.bandsintown.com/venue/781752,Geneva Arena
Doug MacLeod,http://www.bandsintown.com/DougMacleod,7.4666667,3785036,819523,Bern,05,46.9166667,2010-10-24T19:00:00,http://www.bandsintown.com/event/3785036?app_id=epfl,http://www.bandsintown.com/venue/819523,Alti Moschti
Chippendales,http://www.bandsintown.com/Chippendales,7.449453,3577570,798896,Berne,Switzerland,46.953043,2010-10-24T20:00:00,http://www.bandsintown.com/event/3577570?app_id=epfl,http://www.bandsintown.com/venue/798896,Kursaal
Harry Merry,http://www.bandsintown.com/HarryMerry,7.42493,3766861,944304,Berne,Switzerland,46.961262,2010-10-24T21:00:00,http://www.bandsintown.com/event/3766861?app_id=epfl,http://www.bandsintown.com/venue/944304,EXIT
Prima Donna,http://www.bandsintown.com/PrimaDonna,7.5166667,3679391,280400,Solothurn,18,47.2333333,2010-10-24T21:00:00,http://www.bandsintown.com/event/3679391?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
ElÇin OrÇun,http://www.bandsintown.com/El%C3%87inOr%C3%87un,8.55983,3907982,980311,Zurich,Switzerland,47.450111,2010-10-24T14:00:00,http://www.bandsintown.com/event/3907982?app_id=epfl,http://www.bandsintown.com/venue/980311,KADIKÖY HALK EĞİTİM MERKEZ
Audiomatic,http://www.bandsintown.com/Audiomatic,8.53955,3634015,896208,Zurich,Switzerland,47.37706,2010-10-24T20:00:00,http://www.bandsintown.com/event/3634015?app_id=epfl,http://www.bandsintown.com/venue/896208,Schalltherapie 4
John Hiatt,http://www.bandsintown.com/JohnHiatt,8.536468,3710056,44952,Zurich,Switzerland,47.371722,2010-10-24T20:00:00,http://www.bandsintown.com/event/3710056?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
The Combo,http://www.bandsintown.com/TheCombo,8.536468,3710056,44952,Zurich,Switzerland,47.371722,2010-10-24T20:00:00,http://www.bandsintown.com/event/3710056?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
The Parlotones,http://www.bandsintown.com/TheParlotones,8.522239,3548126,48122,Zurich,Switzerland,47.362215,2010-10-24T20:00:00,http://www.bandsintown.com/event/3548126?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Fiction Plane,http://www.bandsintown.com/FictionPlane,8.522239,3548126,48122,Zurich,Switzerland,47.362215,2010-10-24T20:00:00,http://www.bandsintown.com/event/3548126?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Andre Williams,http://www.bandsintown.com/AndreWilliams,8.53955,3906535,979563,Zurich,Switzerland,47.37706,2010-10-24T20:00:00,http://www.bandsintown.com/event/3906535?app_id=epfl,http://www.bandsintown.com/venue/979563,viaducq
Verleihung Schweizer Tanz,http://www.bandsintown.com/VerleihungSchweizerTanz,7.4442012,3958711,908452,Bern,,46.9407562,2010-10-25T19:30:00,http://www.bandsintown.com/event/3958711?app_id=epfl,http://www.bandsintown.com/venue/908452,Dampfzentrale Turbinensaal
Darknight,http://www.bandsintown.com/Darknight,8.736,3605253,892288,First,Switzerland,47.438019,2010-10-25T08:00:00,http://www.bandsintown.com/event/3605253?app_id=epfl,http://www.bandsintown.com/venue/892288,In Studio
AVO Session,http://www.bandsintown.com/AvoSession,7.5994,3835424,169944,Basel,Switzerland,47.56321,2010-10-25T19:00:00,http://www.bandsintown.com/event/3835424?app_id=epfl,http://www.bandsintown.com/venue/169944,"Messe Basel, Grosser Saal"
Sheryl Crow,http://www.bandsintown.com/SherylCrow,7.602146,3711641,289082,Basel,Switzerland,47.558874,2010-10-25T19:00:00,http://www.bandsintown.com/event/3711641?app_id=epfl,http://www.bandsintown.com/venue/289082,Avo Session
Supertramp,http://www.bandsintown.com/Supertramp,8.5516563,3552332,771843,Zurich,,47.4116099,2010-10-25T20:00:00,http://www.bandsintown.com/event/3552332?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
AVO Session Basel,http://www.bandsintown.com/AvoSessionBasel,7.5994308,3849320,703955,Basel,04,47.5639759,2010-10-25T20:00:00,http://www.bandsintown.com/event/3849320?app_id=epfl,http://www.bandsintown.com/venue/703955,Messe Basel
Abba Gold,http://www.bandsintown.com/AbbaGold,7.437147,3660740,911016,Berne,Switzerland,46.94607,2010-10-26T20:00:00,http://www.bandsintown.com/event/3660740?app_id=epfl,http://www.bandsintown.com/venue/911016,Theater National Bern
Darknight,http://www.bandsintown.com/Darknight,8.736,3605254,892288,First,Switzerland,47.438019,2010-10-26T08:00:00,http://www.bandsintown.com/event/3605254?app_id=epfl,http://www.bandsintown.com/venue/892288,In Studio
Simon,http://www.bandsintown.com/Simon,8.55,3801157,275159,Zurich,25,47.3666667,2010-10-26T18:30:00,http://www.bandsintown.com/event/3801157?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Skye and Ross from Morcheeba,http://www.bandsintown.com/SkyeAndRossFromMorcheeba,8.55,3801157,275159,Zurich,25,47.3666667,2010-10-26T18:30:00,http://www.bandsintown.com/event/3801157?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
AVO Session,http://www.bandsintown.com/AvoSession,7.5994,3835422,169944,Basel,Switzerland,47.56321,2010-10-26T19:00:00,http://www.bandsintown.com/event/3835422?app_id=epfl,http://www.bandsintown.com/venue/169944,"Messe Basel, Grosser Saal"
Pedra-Preta,http://www.bandsintown.com/Pedra-Preta,7.58755,6405367,1751888,Basel,BS,47.55503,2010-10-26T19:00:00,http://www.bandsintown.com/event/6405367?app_id=epfl,http://www.bandsintown.com/venue/1751888,Bird's Eye
AVO Session Basel,http://www.bandsintown.com/AvoSessionBasel,7.5994308,3849321,703955,Basel,04,47.5639759,2010-10-26T20:00:00,http://www.bandsintown.com/event/3849321?app_id=epfl,http://www.bandsintown.com/venue/703955,Messe Basel
Skyclad,http://www.bandsintown.com/Skyclad,8.77813,3853433,965252,PfäFfikon,Switzerland,47.20137,2010-10-26T20:00:00,http://www.bandsintown.com/event/3853433?app_id=epfl,http://www.bandsintown.com/venue/965252,Skyclad  & Abinchova
Semino Rossi,http://www.bandsintown.com/SeminoRossi,9.39083,3531247,872185,Sankt Gallen,Switzerland,47.433285,2010-10-26T20:00:00,http://www.bandsintown.com/event/3531247?app_id=epfl,http://www.bandsintown.com/venue/872185,Messe St. Gallen Halle 9.1
Semino Rossi,http://www.bandsintown.com/SeminoRossi,7.153476,3562818,880644,Granges-Paccot,Switzerland,46.825711,2010-10-27T20:00:00,http://www.bandsintown.com/event/3562818?app_id=epfl,http://www.bandsintown.com/venue/880644,Forum Fribourg
Arielle Dombasle,http://www.bandsintown.com/ArielleDombasle,6.204396,3724069,328374,Thônex,Switzerland,46.194679,2010-10-27T20:30:00,http://www.bandsintown.com/event/3724069?app_id=epfl,http://www.bandsintown.com/venue/328374,Salle des fêtes de Thônex
Kulturwochen 10,http://www.bandsintown.com/Kulturwochen10,7.1202698,3970828,842994,Murten,FR,46.9296112,2010-10-27T21:00:00,http://www.bandsintown.com/event/3970828?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Tweek,http://www.bandsintown.com/Tweek,6.63232,8904603,330439,Lausanne,Switzerland,46.518799,2010-10-27T21:00:00,http://www.bandsintown.com/event/8904603?app_id=epfl,http://www.bandsintown.com/venue/330439,D!club
Darknight,http://www.bandsintown.com/Darknight,8.736,3605255,892288,First,Switzerland,47.438019,2010-10-27T08:00:00,http://www.bandsintown.com/event/3605255?app_id=epfl,http://www.bandsintown.com/venue/892288,In Studio
After the Burial,http://www.bandsintown.com/AfterTheBurial,8.522239,3788944,48122,Zurich,Switzerland,47.362215,2010-10-27T18:00:00,http://www.bandsintown.com/event/3788944?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
The Eyes of a Traitor,http://www.bandsintown.com/TheEyesOfATraitor,8.522239,3788944,48122,Zurich,Switzerland,47.362215,2010-10-27T18:00:00,http://www.bandsintown.com/event/3788944?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
The Agonist,http://www.bandsintown.com/TheAgonist,8.522239,3788944,48122,Zurich,Switzerland,47.362215,2010-10-27T18:00:00,http://www.bandsintown.com/event/3788944?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
