artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Griot,http://www.bandsintown.com/Griot,7.58768,3507054,863031,Basel-City,Switzerland,47.54874,2010-05-29T22:00:00,http://www.bandsintown.com/event/3507054?app_id=epfl,http://www.bandsintown.com/venue/863031,KUPPEL BASEL
Mathias Kaden,http://www.bandsintown.com/MathiasKaden,7.58782,3556458,878963,Basel,Switzerland,47.548807,2010-05-29T23:00:00,http://www.bandsintown.com/event/3556458?app_id=epfl,http://www.bandsintown.com/venue/878963,Presswerk
Marek Hemmann,http://www.bandsintown.com/MarekHemmann,7.58782,3556458,878963,Basel,Switzerland,47.548807,2010-05-29T23:00:00,http://www.bandsintown.com/event/3556458?app_id=epfl,http://www.bandsintown.com/venue/878963,Presswerk
Loo & Placido,http://www.bandsintown.com/LooAndPlacido,9.37371,3510594,328757,St. Gallen,Switzerland,47.426392,2010-05-29T20:00:00,http://www.bandsintown.com/event/3510594?app_id=epfl,http://www.bandsintown.com/venue/328757,Kugl
Elysian Fields,http://www.bandsintown.com/ElysianFields,9.37371,3605069,892171,St. Gallen,Switzerland,47.426392,2010-05-29T20:00:00,http://www.bandsintown.com/event/3605069?app_id=epfl,http://www.bandsintown.com/venue/892171,Grabbenhale
SuckaPunchDSA,http://www.bandsintown.com/SuckaPunchDSA,9.8368549,3608879,253038,Davos,,46.8043821,2010-05-29T20:00:00,http://www.bandsintown.com/event/3608879?app_id=epfl,http://www.bandsintown.com/venue/253038,Box
Musikantenstadl,http://www.bandsintown.com/Musikantenstadl,9.827039,3336565,822559,Davos,Grigioni,46.797884,2010-05-29T20:00:00,http://www.bandsintown.com/event/3336565?app_id=epfl,http://www.bandsintown.com/venue/822559,Vaillant Arena
Der Kreis Des Gegenstandes,http://www.bandsintown.com/DerKreisDesGegenstandes,7.4442012,3639891,841044,Bern,,46.9407562,2010-05-30T17:00:00,http://www.bandsintown.com/event/3639891?app_id=epfl,http://www.bandsintown.com/venue/841044,Dampfzentrale Kesselhaus
Lilly Yellow,http://www.bandsintown.com/LillyYellow,7.4429804,3639893,337236,Bern,,46.9503361,2010-05-30T20:30:00,http://www.bandsintown.com/event/3639893?app_id=epfl,http://www.bandsintown.com/venue/337236,Turnhalle im PROGR
Mother's Finest,http://www.bandsintown.com/Mother%27sFinest,8.6362258,3639892,351805,Schaffhausen,16,47.6944774,2010-05-30T20:00:00,http://www.bandsintown.com/event/3639892?app_id=epfl,http://www.bandsintown.com/venue/351805,Kammgarn
Admiral James T.,http://www.bandsintown.com/AdmiralJamesT.,9.53427,3636750,906242,St. Anton,Switzerland,47.409939,2010-05-30T14:00:00,http://www.bandsintown.com/event/3636750?app_id=epfl,http://www.bandsintown.com/venue/906242,Hotel Alpenhof
Lila Downs,http://www.bandsintown.com/LilaDowns,6.1372696,3372189,772940,Genève,07,46.2045212,2010-05-31T19:00:00,http://www.bandsintown.com/event/3372189?app_id=epfl,http://www.bandsintown.com/venue/772940,Bfm
Mother's Finest,http://www.bandsintown.com/Mother%27sFinest,7.53692,3542836,833080,Solothurn,Canton Of Solothurn,47.210541,2010-05-31T19:00:00,http://www.bandsintown.com/event/3542836?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
Michel Schröder,http://www.bandsintown.com/MichelSchr%C3%B6der,7.37737,3640356,841143,Roches,Switzerland,47.302299,2010-05-31T20:00:00,http://www.bandsintown.com/event/3640356?app_id=epfl,http://www.bandsintown.com/venue/841143,Halle
kraut_produktion,http://www.bandsintown.com/kraut_produktion,7.37737,3640356,841143,Roches,Switzerland,47.302299,2010-05-31T20:00:00,http://www.bandsintown.com/event/3640356?app_id=epfl,http://www.bandsintown.com/venue/841143,Halle
EvilMrSod,http://www.bandsintown.com/EvilMrSod,7.791168,3255329,807338,Langnau Im Emmental,Switzerland,46.938036,2010-05-31T20:00:00,http://www.bandsintown.com/event/3255329?app_id=epfl,http://www.bandsintown.com/venue/807338,Cafe Elite
Hugh Masekela,http://www.bandsintown.com/HughMasekela,8.55,3639894,10674,Zurich,25,47.3666667,2010-05-31T20:30:00,http://www.bandsintown.com/event/3639894?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
