club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 22 Mar 2014",/event.aspx?570638,Mercury
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 15 Mar 2014",/event.aspx?570627,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 15 Mar 2014",/event.aspx?570627,WILDLIFE!
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 15 Mar 2014",/event.aspx?570627,Radiorifle
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 15 Mar 2014",/event.aspx?570627,Trinidad
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 14 Mar 2014",/event.aspx?570636,Animal Trainer
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 14 Mar 2014",/event.aspx?570636,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 8 Mar 2014",/event.aspx?570635,Joyce Muniz
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 8 Mar 2014",/event.aspx?570635,Trinidad
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 1 Mar 2014",/event.aspx?556874,Dubbel Dutch
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 1 Mar 2014",/event.aspx?556874,WILDLIFE!
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 1 Mar 2014",/event.aspx?556874,La Vie C'est Facile
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 28 Feb 2014",/event.aspx?556871,Chopstick & Johnjon
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 28 Feb 2014",/event.aspx?556871,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Thu, 27 Feb 2014",/event.aspx?557213,Le Schiffre
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 22 Feb 2014",/event.aspx?557208,Guyus
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 22 Feb 2014",/event.aspx?557208,Eftn
