club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Fri, 15 Apr 2016",/event.aspx?820030,Kyrill & Redford
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 9 Apr 2016",/event.aspx?819950,Adana Twins
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 9 Apr 2016",/event.aspx?819950,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 9 Apr 2016",/event.aspx?819950,And.re
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 2 Apr 2016",/event.aspx?811059,Claptone
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 2 Apr 2016",/event.aspx?811059,Dave Neff
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 27 Mar 2016",/event.aspx?809997,Kellerkind
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 27 Mar 2016",/event.aspx?809997,Niko Schwind
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 27 Mar 2016",/event.aspx?809997,Ramirez Son
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 27 Mar 2016",/event.aspx?809997,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 26 Mar 2016",/event.aspx?809992,Dan Farserelli
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 26 Mar 2016",/event.aspx?809992,Kolo & Dyze
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 26 Mar 2016",/event.aspx?809992,Tolga Top
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 26 Mar 2016",/event.aspx?809992,And.re
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Thu, 24 Mar 2016",/event.aspx?809990,Animal Trainer
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Thu, 24 Mar 2016",/event.aspx?809990,Gunnar Stiller
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 19 Mar 2016",/event.aspx?809988,Nôze
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 19 Mar 2016",/event.aspx?809988,Darrien
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 12 Mar 2016",/event.aspx?809985,Wandervogel
