club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 27 Jun 2015",/event.aspx?719855,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 27 Jun 2015",/event.aspx?706950,Jan Blomqvist
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 27 Jun 2015",/event.aspx?706950,Gianlukino
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 27 Jun 2015",/event.aspx?706950,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 20 Jun 2015",/event.aspx?717789,John Roberts
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 20 Jun 2015",/event.aspx?717789,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 19 Jun 2015",/event.aspx?717788,Marek Hemmann
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 19 Jun 2015",/event.aspx?717788,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 19 Jun 2015",/event.aspx?717788,Thom Nagy
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 19 Jun 2015",/event.aspx?717788,Lila Hart
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 13 Jun 2015",/event.aspx?717116,Blond:ish
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 13 Jun 2015",/event.aspx?717116,Benotmane
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 13 Jun 2015",/event.aspx?717116,Yare
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 13 Jun 2015",/event.aspx?717116,Fabio Tamborrini
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 13 Jun 2015",/event.aspx?717116,Oliver Spiess
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 13 Jun 2015",/event.aspx?717116,Philipp Weibel
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 13 Jun 2015",/event.aspx?717116,Simon Lemont
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 6 Jun 2015",/event.aspx?717103,Max Cooper
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 5 Jun 2015",/event.aspx?717100,John Talabot
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 5 Jun 2015",/event.aspx?717100,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 30 May 2015",/event.aspx?705709,Thomas Stieler
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 30 May 2015",/event.aspx?705709,Thom Nagy
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 30 May 2015",/event.aspx?705709,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 30 May 2015",/event.aspx?705709,Thom Monn
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 29 May 2015",/event.aspx?705768,Kettenkarussell
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 29 May 2015",/event.aspx?705768,Leafar Legov
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 29 May 2015",/event.aspx?705768,Konstantin
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 29 May 2015",/event.aspx?705768,Dustin
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 23 May 2015",/event.aspx?705706,Nader
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 23 May 2015",/event.aspx?705706,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 23 May 2015",/event.aspx?705706,Similar Disco
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 23 May 2015",/event.aspx?705706,Tuncay Celik
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 22 May 2015",/event.aspx?705703,Stimming
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 22 May 2015",/event.aspx?705703,Yare
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 22 May 2015",/event.aspx?705703,Oliver Spiess
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 22 May 2015",/event.aspx?705703,Fabio Tamborrini
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 16 May 2015",/event.aspx?697304,DJ Bone
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 16 May 2015",/event.aspx?697304,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 16 May 2015",/event.aspx?697304,Morard
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 16 May 2015",/event.aspx?697304,Ed Luis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Wed, 13 May 2015",/event.aspx?712658,Alle Farben
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 9 May 2015",/event.aspx?701577,Kerri Chandler
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 9 May 2015",/event.aspx?701577,Timnah Sommerfeldt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 9 May 2015",/event.aspx?701577,Gomorra
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 8 May 2015",/event.aspx?705701,2ManyDJs
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 8 May 2015",/event.aspx?705701,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 8 May 2015",/event.aspx?705701,Similar Disco
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 8 May 2015",/event.aspx?705701,Christian Löffler
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 8 May 2015",/event.aspx?705701,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 1 May 2015",/event.aspx?701576,Dirty Doering
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 1 May 2015",/event.aspx?701576,Sascha Stohler
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 1 May 2015",/event.aspx?701576,Gianlukino
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 30 Apr 2015",/event.aspx?696793,Adana Twins
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Apr 2015",/event.aspx?696773,Osunlade
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Apr 2015",/event.aspx?696773,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Apr 2015",/event.aspx?696773,Yare
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 24 Apr 2015",/event.aspx?696791,Extrawelt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 24 Apr 2015",/event.aspx?696791,Seb Blake
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 24 Apr 2015",/event.aspx?696791,Thom Nagy
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 18 Apr 2015",/event.aspx?696754,Daniel Avery
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 18 Apr 2015",/event.aspx?696754,Night Talk
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 18 Apr 2015",/event.aspx?696754,Andri
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 17 Apr 2015",/event.aspx?694553,Conforce
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 17 Apr 2015",/event.aspx?694553,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 11 Apr 2015",/event.aspx?696752,Joy Orbison
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 11 Apr 2015",/event.aspx?696752,Ben UFO
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 11 Apr 2015",/event.aspx?696752,Miajica
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 11 Apr 2015",/event.aspx?696752,Alma Negra
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Apr 2015",/event.aspx?696748,Nico Stojan
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Apr 2015",/event.aspx?696748,Canson
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Apr 2015",/event.aspx?696748,Gianlukino
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Apr 2015",/event.aspx?696748,Sascha Cawa
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sun, 5 Apr 2015",/event.aspx?691568,DVS1
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sun, 5 Apr 2015",/event.aspx?691568,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sun, 5 Apr 2015",/event.aspx?691568,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sun, 5 Apr 2015",/event.aspx?691568,Agonis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 3 Apr 2015",/event.aspx?696745,Roman Flügel
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 3 Apr 2015",/event.aspx?696745,Honoree
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 3 Apr 2015",/event.aspx?696745,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 2 Apr 2015",/event.aspx?696740,Miss Kittin
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 2 Apr 2015",/event.aspx?696740,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 2 Apr 2015",/event.aspx?696740,Michael Berczelly
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 2 Apr 2015",/event.aspx?696740,Heval
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 28 Mar 2015",/event.aspx?696739,Axel Boman
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 28 Mar 2015",/event.aspx?696739,Petter Nordkvist
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Mar 2015",/event.aspx?691928,Optimo
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Mar 2015",/event.aspx?691928,Mehmet Aslan
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Mar 2015",/event.aspx?691928,Lila Hart
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Mar 2015",/event.aspx?677770,DJ Masda
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Mar 2015",/event.aspx?677770,Eli Verveine
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Mar 2015",/event.aspx?677770,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 14 Mar 2015",/event.aspx?688168,Acid Pauli
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 14 Mar 2015",/event.aspx?688168,Similar Disco
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 14 Mar 2015",/event.aspx?688168,Miajica
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Mar 2015",/event.aspx?688165,Erol Alkan
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Mar 2015",/event.aspx?688165,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Mar 2015",/event.aspx?688165,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Mar 2015",/event.aspx?688165,Michael Berczelly
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Mar 2015",/event.aspx?688165,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Mar 2015",/event.aspx?688165,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 7 Mar 2015",/event.aspx?658608,Levon Vincent
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 7 Mar 2015",/event.aspx?658608,Kenneth Christiansen
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 7 Mar 2015",/event.aspx?658608,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 7 Mar 2015",/event.aspx?658608,Morard
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 7 Mar 2015",/event.aspx?658608,Ed Luis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Mar 2015",/event.aspx?678233,Kollektiv Turmstrasse
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Mar 2015",/event.aspx?678233,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Mar 2015",/event.aspx?678233,Benotmane
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Mar 2015",/event.aspx?678233,Oliver Spiess
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Mar 2015",/event.aspx?678233,Simon Lemont
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Mar 2015",/event.aspx?678233,Philipp Weibel
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 27 Feb 2015",/event.aspx?667304,Dorisburg
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 27 Feb 2015",/event.aspx?667304,Fabian Bruhn
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 27 Feb 2015",/event.aspx?667304,Timnah Sommerfeldt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Feb 2015",/event.aspx?674450,Scuba
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Feb 2015",/event.aspx?674450,Simon Lemont
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Feb 2015",/event.aspx?674447,Simian Mobile Disco
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Feb 2015",/event.aspx?674447,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 14 Feb 2015",/event.aspx?674501,Deniz Kurtel
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 14 Feb 2015",/event.aspx?674501,Terje Bakke
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 14 Feb 2015",/event.aspx?674501,Michael Berczelly
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Feb 2015",/event.aspx?675523,Jeff Mills
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Feb 2015",/event.aspx?675523,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Feb 2015",/event.aspx?674451,Thomas Fehlmann
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Jan 2015",/event.aspx?664692,Britta Arnold
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Jan 2015",/event.aspx?664692,Mira
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Jan 2015",/event.aspx?664692,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Jan 2015",/event.aspx?664692,Gianlukino
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 24 Jan 2015",/event.aspx?670946,Adam Port
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 24 Jan 2015",/event.aspx?670946,Rampa
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 24 Jan 2015",/event.aspx?670946,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 23 Jan 2015",/event.aspx?662775,Oliver Hafenbauer
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 23 Jan 2015",/event.aspx?662775,Timnah Sommerfeldt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 17 Jan 2015",/event.aspx?664146,Claptone
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 17 Jan 2015",/event.aspx?664146,Yare
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 17 Jan 2015",/event.aspx?664146,Similar Disco
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 17 Jan 2015",/event.aspx?664146,Benotmane
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 16 Jan 2015",/event.aspx?656773,Voigtmann
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 16 Jan 2015",/event.aspx?656773,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 9 Jan 2015",/event.aspx?670942,Hans Nieswandt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 3 Jan 2015",/event.aspx?661602,Radio Slave
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 3 Jan 2015",/event.aspx?661602,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 3 Jan 2015",/event.aspx?661602,Honoree
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Dec 2016",/event.aspx?903530,Alma Negra
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Dec 2016",/event.aspx?903530,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Dec 2016",/event.aspx?903530,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Dec 2016",/event.aspx?903530,Timnah Sommerfeldt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Dec 2016",/event.aspx?903530,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 30 Dec 2016",/event.aspx?902113,Stimming
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 30 Dec 2016",/event.aspx?902113,Night Talk
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sun, 25 Dec 2016",/event.aspx?902112,DVS1
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sun, 25 Dec 2016",/event.aspx?902112,Timnah Sommerfeldt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sun, 25 Dec 2016",/event.aspx?902112,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sun, 25 Dec 2016",/event.aspx?902112,Look Like
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 23 Dec 2016",/event.aspx?905367,Steve O'Sullivan
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 23 Dec 2016",/event.aspx?905367,Sammy Dee
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 23 Dec 2016",/event.aspx?905367,Agonis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 23 Dec 2016",/event.aspx?905367,Ed Luis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 23 Dec 2016",/event.aspx?905367,Lila Hart
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 17 Dec 2016",/event.aspx?902111,Oliver Koletzki
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 17 Dec 2016",/event.aspx?902111,Benotmane
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 17 Dec 2016",/event.aspx?902111,Night Talk
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 17 Dec 2016",/event.aspx?902111,Tarik
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 16 Dec 2016",/event.aspx?899100,Shackleton
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 16 Dec 2016",/event.aspx?899100,Peverelist
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 16 Dec 2016",/event.aspx?899100,Livity Sound
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 16 Dec 2016",/event.aspx?899100,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 16 Dec 2016",/event.aspx?899100,Agonis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 10 Dec 2016",/event.aspx?902109,Alex.Do
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 10 Dec 2016",/event.aspx?902109,Simon Lemont
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 10 Dec 2016",/event.aspx?902109,Marvin & Valentino
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 9 Dec 2016",/event.aspx?902107,Extrawelt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 9 Dec 2016",/event.aspx?902107,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 9 Dec 2016",/event.aspx?902107,Dan.B
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 3 Dec 2016",/event.aspx?902105,Helena Hauff
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 3 Dec 2016",/event.aspx?902105,Silent Servant
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 3 Dec 2016",/event.aspx?902105,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 2 Dec 2016",/event.aspx?902102,Dirty Doering
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 2 Dec 2016",/event.aspx?902102,Umami
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 2 Dec 2016",/event.aspx?902102,Sascha Stohler
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 2 Dec 2016",/event.aspx?902102,Gianlukino
