club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 24 Aug 2007",/event.aspx?259515,Dineo
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 27 Dec 2008",/event.aspx?77207,REshuffle
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 27 Dec 2008",/event.aspx?77207,Guy Gerber
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 27 Dec 2008",/event.aspx?77207,Niv Hadas
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 11 Dec 2008",/event.aspx?74698,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 11 Dec 2008",/event.aspx?74698,Sven Vath
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 11 Dec 2008",/event.aspx?74698,Kalabrese
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 22 Nov 2008",/event.aspx?73253,Tremendo
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 22 Nov 2008",/event.aspx?73253,Sebastien Leger
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 15 Nov 2008",/event.aspx?72174,Alex Picone
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 15 Nov 2008",/event.aspx?72174,Luciano
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 15 Nov 2008",/event.aspx?72174,Loco Dice
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 25 Oct 2008",/event.aspx?70784,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 25 Oct 2008",/event.aspx?70784,Henrik Schwarz
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 27 Sep 2008",/event.aspx?65841,Dario Lotti
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 27 Sep 2008",/event.aspx?65841,Luca Agnelli
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 18 Sep 2008",/event.aspx?65969,Dory
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 30 Aug 2008",/event.aspx?62966,Steve Lawler
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 26 Jul 2008",/event.aspx?59698,Tremendo
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 26 Jul 2008",/event.aspx?59698,Audiofly
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 12 Jun 2008",/event.aspx?56244,Ripperton
