club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 12 Sep 2014",/event.aspx?636988,Adriatique
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Thu, 11 Sep 2014",/event.aspx?636982,Sharam
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Thu, 11 Sep 2014",/event.aspx?636982,PR3SNT
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 6 Sep 2014",/event.aspx?632133,Bassbüro
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 6 Sep 2014",/event.aspx?632133,Lara Valentina
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 5 Sep 2014",/event.aspx?628411,Bassbüro
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 30 Aug 2014",/event.aspx?628403,Tom Novy
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Thu, 28 Aug 2014",/event.aspx?628400,Yougene
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 23 Aug 2014",/event.aspx?628398,Soame
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 23 Aug 2014",/event.aspx?628398,Bassbüro
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 22 Aug 2014",/event.aspx?628397,Mucho Stylez
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 16 Aug 2014",/event.aspx?626214,Pretty Pink
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 15 Aug 2014",/event.aspx?625941,Matchy & Bott
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 15 Aug 2014",/event.aspx?625941,DBMM
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Thu, 14 Aug 2014",/event.aspx?625918,Grant Nelson
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 9 Aug 2014",/event.aspx?624891,Fat Sushi
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 8 Aug 2014",/event.aspx?624851,Niko Schwind
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 8 Aug 2014",/event.aspx?624851,Stefano Richetta
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 2 Aug 2014",/event.aspx?622292,Deniz Koyu
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 2 Aug 2014",/event.aspx?622292,Danny Avila
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 1 Aug 2014",/event.aspx?622288,Paul Van Dyk
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 26 Jul 2014",/event.aspx?619306,Bassbüro
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 26 Jul 2014",/event.aspx?619306,The Local Yocals
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 25 Jul 2014",/event.aspx?618905,Benja
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 25 Jul 2014",/event.aspx?618905,Reto Ardour
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 19 Jul 2014",/event.aspx?617723,Alexis Raphael
